DataMonth|DMISID|QuestionNum|Value1|Value2
12/01/2022 |0095|C.12.a.2|167|168
12/01/2022 |0095|C.12.a.3|193|198
12/01/2022 |0095|C.12.a.4||
12/01/2022 |0095|C.12.a.5||
12/01/2022 |0095|C.12.a.6||
12/01/2022 |0095|C.12.a.7||
12/01/2022 |0095|C.12.a.8||
12/01/2022 |0095|C.12.a.9||
12/01/2022 |0095|C.12.b|1994|1994
12/01/2022 |0095|C.3.a|N|
12/01/2022 |0095|C.3.b|N|
12/01/2022 |0095|C.3.c|31|31
12/01/2022 |0095|C.3.d|31|31
12/01/2022 |0095|C.9.a|28067|28142
12/01/2022 |0095|C.9.b||198
12/01/2022 |0095|C.9.c||18574
12/01/2022 |0095|C.9.d|422|
12/01/2022 |0095|E.1.a.1||
12/01/2022 |0095|E.1.a.2||
12/01/2022 |0095|E.1.a.3||
12/01/2022 |0095|E.1.a.4||
12/01/2022 |0095|E.1.a.5||
12/01/2022 |0095|E.1.a.6||
12/01/2022 |0095|E.1.a.7||
12/01/2022 |0095|E.1.a.8|2|
12/01/2022 |0095|E.1.b.1||
12/01/2022 |0095|E.1.b.2||
12/01/2022 |0095|E.1.b.3||
12/01/2022 |0095|E.1.b.4||
12/01/2022 |0095|E.1.b.5||
12/01/2022 |0095|E.1.b.6|1|
12/01/2022 |0095|E.1.b.7||
12/01/2022 |0095|E.1.b.8|5|
12/01/2022 |0096|B.1.a||
12/01/2022 |0096|B.1.b||
12/01/2022 |0096|B.1.c||
12/01/2022 |0096|B.4.e||
12/01/2022 |0096|B.5.a||
12/01/2022 |0096|B.5.b||
12/01/2022 |0096|B.5.d||
12/01/2022 |0096|B.8.b|8|
12/01/2022 |0096|C.1.e|1312|1316
12/01/2022 |0096|C.1.f|1264|1298
12/01/2022 |0096|C.1.g|228|239
12/01/2022 |0096|C.11.a||
12/01/2022 |0096|C.11.a.1||
12/01/2022 |0096|C.11.a.10||
12/01/2022 |0096|C.11.a.11||
12/01/2022 |0096|C.11.a.12||
12/01/2022 |0096|C.11.a.2||
12/01/2022 |0096|C.11.a.3||
12/01/2022 |0096|C.11.a.4||
12/01/2022 |0096|C.11.a.5||
12/01/2022 |0096|C.11.a.6||
12/01/2022 |0096|C.11.a.7||
12/01/2022 |0096|C.11.a.8||
12/01/2022 |0096|C.11.a.9||
12/01/2022 |0096|C.11.b||
12/01/2022 |0096|C.11.b.1||
12/01/2022 |0096|C.11.b.2||
12/01/2022 |0096|C.12.a||
12/01/2022 |0096|C.12.a.1||
12/01/2022 |0096|C.12.a.10||
12/01/2022 |0096|C.12.a.11||
12/01/2022 |0096|C.12.a.12||
12/01/2022 |0096|C.12.a.2||
12/01/2022 |0096|C.12.a.3||
12/01/2022 |0096|C.12.a.4||
12/01/2022 |0096|C.12.a.5||
12/01/2022 |0096|C.12.a.6||
12/01/2022 |0096|C.12.a.7||
12/01/2022 |0096|C.12.a.8||
12/01/2022 |0096|C.12.a.9||
12/01/2022 |0096|C.12.b||
12/01/2022 |0096|C.3.a|N|
12/01/2022 |0096|C.3.b||
12/01/2022 |0096|C.3.c||
12/01/2022 |0096|C.3.d||
12/01/2022 |0096|C.9.a||
12/01/2022 |0096|C.9.b||
12/01/2022 |0096|C.9.c||
12/01/2022 |0096|C.9.d||
12/01/2022 |0096|E.1.a.1||
12/01/2022 |0096|E.1.a.2||
12/01/2022 |0096|E.1.a.3||
12/01/2022 |0096|E.1.a.4||
12/01/2022 |0096|E.1.a.5||
12/01/2022 |0096|E.1.a.6||
12/01/2022 |0096|E.1.a.7||
12/01/2022 |0096|E.1.a.8|4|
12/01/2022 |0096|E.1.b.1||
12/01/2022 |0096|E.1.b.2|3|
12/01/2022 |0096|E.1.b.3||
12/01/2022 |0096|E.1.b.4||
12/01/2022 |0096|E.1.b.5||
12/01/2022 |0096|E.1.b.6||
12/01/2022 |0096|E.1.b.7||
12/01/2022 |0096|E.1.b.8|18|
12/01/2022 |0097|B.1.a||
12/01/2022 |0097|B.1.b||
12/01/2022 |0097|B.1.c||
12/01/2022 |0097|B.4.e||
12/01/2022 |0097|B.5.a||
12/01/2022 |0097|B.5.b||
12/01/2022 |0097|B.5.d||
12/01/2022 |0097|B.8.b|46|
12/01/2022 |0097|C.1.e|438|453
12/01/2022 |0097|C.1.f|448|454
12/01/2022 |0097|C.1.g|106|106
12/01/2022 |0097|C.11.a||
12/01/2022 |0097|C.11.a.1||
12/01/2022 |0097|C.11.a.10||
12/01/2022 |0097|C.11.a.11||
12/01/2022 |0097|C.11.a.12||
12/01/2022 |0097|C.11.a.2||
12/01/2022 |0097|C.11.a.3||
12/01/2022 |0097|C.11.a.4||
12/01/2022 |0097|C.11.a.5||
12/01/2022 |0097|C.11.a.6||
12/01/2022 |0097|C.11.a.7||
12/01/2022 |0097|C.11.a.8||
12/01/2022 |0097|C.11.a.9||
12/01/2022 |0097|C.11.b||
12/01/2022 |0097|C.11.b.1||
12/01/2022 |0097|C.11.b.2||
12/01/2022 |0097|C.12.a||
12/01/2022 |0097|C.12.a.1||
12/01/2022 |0097|C.12.a.10||
12/01/2022 |0097|C.12.a.11||
12/01/2022 |0097|C.12.a.12||
12/01/2022 |0097|C.12.a.2||
12/01/2022 |0097|C.12.a.3||
12/01/2022 |0097|C.12.a.4||
12/01/2022 |0097|C.12.a.5||
12/01/2022 |0097|C.12.a.6||
12/01/2022 |0097|C.12.a.7||
12/01/2022 |0097|C.12.a.8||
12/01/2022 |0097|C.12.a.9||
12/01/2022 |0097|C.12.b||
12/01/2022 |0097|C.3.a|N|
12/01/2022 |0097|C.3.b||
12/01/2022 |0097|C.3.c||
12/01/2022 |0097|C.3.d||
12/01/2022 |0097|C.9.a||
12/01/2022 |0097|C.9.b||
12/01/2022 |0097|C.9.c||
12/01/2022 |0097|C.9.d||
12/01/2022 |0097|E.1.a.1||
12/01/2022 |0097|E.1.a.2||
12/01/2022 |0097|E.1.a.3||
12/01/2022 |0097|E.1.a.4||
12/01/2022 |0097|E.1.a.5||
12/01/2022 |0097|E.1.a.6||
12/01/2022 |0097|E.1.a.7||
12/01/2022 |0097|E.1.a.8|2|
12/01/2022 |0097|E.1.b.1||
12/01/2022 |0097|E.1.b.2||
12/01/2022 |0097|E.1.b.3||
12/01/2022 |0097|E.1.b.4||
12/01/2022 |0097|E.1.b.5||
12/01/2022 |0097|E.1.b.6||
12/01/2022 |0097|E.1.b.7||
12/01/2022 |0097|E.1.b.8||
12/01/2022 |0098|B.1.a||
12/01/2022 |0098|B.1.b||
12/01/2022 |0098|B.1.c||
12/01/2022 |0098|B.4.e||
12/01/2022 |0098|B.5.a||
12/01/2022 |0098|B.5.b||
12/01/2022 |0098|B.5.d||
12/01/2022 |0098|B.8.b||
12/01/2022 |0098|C.1.e|2693|2863
12/01/2022 |0098|C.1.f|2537|2861
12/01/2022 |0098|C.1.g|171|177
12/01/2022 |0098|C.11.a||
12/01/2022 |0098|C.11.a.1||
12/01/2022 |0098|C.11.a.10||
12/01/2022 |0098|C.11.a.11||
12/01/2022 |0098|C.11.a.12||
12/01/2022 |0098|C.11.a.2||
12/01/2022 |0098|C.11.a.3||
12/01/2022 |0098|C.11.a.4||
12/01/2022 |0098|C.11.a.5||
12/01/2022 |0098|C.11.a.6||
12/01/2022 |0098|C.11.a.7||
12/01/2022 |0098|C.11.a.8||
12/01/2022 |0098|C.11.a.9||
12/01/2022 |0098|C.11.b||
12/01/2022 |0098|C.11.b.1||
12/01/2022 |0098|C.11.b.2||
12/01/2022 |0098|C.12.a||
12/01/2022 |0098|C.12.a.1||
12/01/2022 |0098|C.12.a.10||
12/01/2022 |0098|C.12.a.11||
12/01/2022 |0098|C.12.a.12||
12/01/2022 |0098|C.12.a.2||
12/01/2022 |0098|C.12.a.3||
12/01/2022 |0098|C.12.a.4||
12/01/2022 |0098|C.12.a.5||
12/01/2022 |0098|C.12.a.6||
12/01/2022 |0098|C.12.a.7||
12/01/2022 |0098|C.12.a.8||
12/01/2022 |0098|C.12.a.9||
12/01/2022 |0098|C.12.b||
12/01/2022 |0098|C.3.a|N|
12/01/2022 |0098|C.3.b||
12/01/2022 |0098|C.3.c||
12/01/2022 |0098|C.3.d||
12/01/2022 |0098|C.9.a||
12/01/2022 |0098|C.9.b||
12/01/2022 |0098|C.9.c||
12/01/2022 |0098|C.9.d||
12/01/2022 |0098|E.1.a.1||
12/01/2022 |0098|E.1.a.2||
12/01/2022 |0098|E.1.a.3||
12/01/2022 |0098|E.1.a.4||
12/01/2022 |0098|E.1.a.5||
12/01/2022 |0098|E.1.a.6||
12/01/2022 |0098|E.1.a.7||
12/01/2022 |0098|E.1.a.8|4|
12/01/2022 |0098|E.1.b.1||
12/01/2022 |0098|E.1.b.2|3|
12/01/2022 |0098|E.1.b.3||
12/01/2022 |0098|E.1.b.4|2|
12/01/2022 |0098|E.1.b.5||
12/01/2022 |0098|E.1.b.6||
12/01/2022 |0098|E.1.b.7||
12/01/2022 |0098|E.1.b.8|32|
12/01/2022 |0100|B.1.a|3.3.9 CF 9.0|
12/01/2022 |0100|B.1.b|4.630 CP 454|
12/01/2022 |0100|B.1.c|213.03.0029|
12/01/2022 |0100|B.4.e|13|
12/01/2022 |0100|B.5.a|9504|9656
12/01/2022 |0100|B.5.b||
12/01/2022 |0100|B.5.d|4228|4555
12/01/2022 |0100|B.8.b|1|
12/01/2022 |0100|C.1.e|1886|2063
12/01/2022 |0100|C.1.f|1983|2063
12/01/2022 |0100|C.1.g|394|395
12/01/2022 |0100|C.11.a||
12/01/2022 |0100|C.11.a.1||
12/01/2022 |0100|C.11.a.10||
12/01/2022 |0100|C.11.a.11||
12/01/2022 |0100|C.11.a.12||
12/01/2022 |0100|C.11.a.2||
12/01/2022 |0100|C.11.a.3||
12/01/2022 |0100|C.11.a.4||
12/01/2022 |0100|C.11.a.5||
12/01/2022 |0100|C.11.a.6||
12/01/2022 |0100|C.11.a.7||
12/01/2022 |0100|C.11.a.8||
12/01/2022 |0100|C.11.a.9||
12/01/2022 |0100|C.11.b|26|
12/01/2022 |0100|C.11.b.1|8|
12/01/2022 |0100|C.11.b.2|18|
12/01/2022 |0100|C.12.a||
12/01/2022 |0100|C.12.a.1||
12/01/2022 |0100|C.12.a.10||
12/01/2022 |0100|C.12.a.11||
12/01/2022 |0100|C.12.a.12||
12/01/2022 |0100|C.12.a.2||
12/01/2022 |0100|C.12.a.3||
12/01/2022 |0100|C.12.a.4||
12/01/2022 |0100|C.12.a.5||
12/01/2022 |0100|C.12.a.6||
12/01/2022 |0100|C.12.a.7||
12/01/2022 |0100|C.12.a.8||
12/01/2022 |0100|C.12.a.9||
12/01/2022 |0100|C.12.b||
12/01/2022 |0100|C.3.a|Y|
12/01/2022 |0100|C.3.b|Y|
12/01/2022 |0100|C.3.c|31|31
12/01/2022 |0100|C.3.d|31|31
12/01/2022 |0100|C.9.a|14209|14209
12/01/2022 |0100|C.9.b||
12/01/2022 |0100|C.9.c|7994|7985
12/01/2022 |0100|C.9.d||
12/01/2022 |0100|E.1.a.1||
12/01/2022 |0100|E.1.a.2||
12/01/2022 |0100|E.1.a.3||
12/01/2022 |0100|E.1.a.4||
12/01/2022 |0100|E.1.a.5||
12/01/2022 |0100|E.1.a.6||
12/01/2022 |0100|E.1.a.7||
12/01/2022 |0100|E.1.a.8||
12/01/2022 |0100|E.1.b.1||
12/01/2022 |0100|E.1.b.2|1|
12/01/2022 |0100|E.1.b.3||
12/01/2022 |0100|E.1.b.4||
12/01/2022 |0100|E.1.b.5||
12/01/2022 |0100|E.1.b.6||
12/01/2022 |0100|E.1.b.7||
12/01/2022 |0100|E.1.b.8|3|
12/01/2022 |0101|B.1.a||
12/01/2022 |0101|B.1.b||
12/01/2022 |0101|B.1.c||
12/01/2022 |0101|B.4.e||
12/01/2022 |0101|B.5.a||
12/01/2022 |0101|B.5.b||
12/01/2022 |0101|B.5.d||
12/01/2022 |0101|B.8.b|763|
12/01/2022 |0101|C.1.e|897|901
12/01/2022 |0101|C.1.f|845|900
12/01/2022 |0101|C.1.g|206|211
12/01/2022 |0101|C.11.a||
12/01/2022 |0101|C.11.a.1||
12/01/2022 |0101|C.11.a.10||
12/01/2022 |0101|C.11.a.11||
12/01/2022 |0101|C.11.a.12||
12/01/2022 |0101|C.11.a.2||
12/01/2022 |0101|C.11.a.3||
12/01/2022 |0101|C.11.a.4||
12/01/2022 |0101|C.11.a.5||
12/01/2022 |0101|C.11.a.6||
12/01/2022 |0101|C.11.a.7||
12/01/2022 |0101|C.11.a.8||
12/01/2022 |0101|C.11.a.9||
12/01/2022 |0101|C.11.b||
12/01/2022 |0101|C.11.b.1||
12/01/2022 |0101|C.11.b.2||
12/01/2022 |0101|C.12.a||
12/01/2022 |0101|C.12.a.1||
12/01/2022 |0101|C.12.a.10||
12/01/2022 |0101|C.12.a.11||
12/01/2022 |0101|C.12.a.12||
12/01/2022 |0101|C.12.a.2||
12/01/2022 |0101|C.12.a.3||
12/01/2022 |0101|C.12.a.4||
12/01/2022 |0101|C.12.a.5||
12/01/2022 |0101|C.12.a.6||
12/01/2022 |0101|C.12.a.7||
12/01/2022 |0101|C.12.a.8||
12/01/2022 |0101|C.12.a.9||
12/01/2022 |0101|C.12.b||
12/01/2022 |0101|C.3.a|N|
12/01/2022 |0101|C.3.b||
12/01/2022 |0101|C.3.c||
12/01/2022 |0101|C.3.d||
12/01/2022 |0101|C.9.a||
12/01/2022 |0101|C.9.b||
12/01/2022 |0101|C.9.c||
12/01/2022 |0101|C.9.d||
12/01/2022 |0101|E.1.a.1||
12/01/2022 |0101|E.1.a.2||
12/01/2022 |0101|E.1.a.3||
12/01/2022 |0101|E.1.a.4||
12/01/2022 |0101|E.1.a.5||
12/01/2022 |0101|E.1.a.6||
12/01/2022 |0101|E.1.a.7||
12/01/2022 |0101|E.1.a.8|1|
12/01/2022 |0101|E.1.b.1||
12/01/2022 |0101|E.1.b.2|3|
12/01/2022 |0101|E.1.b.3||
12/01/2022 |0101|E.1.b.4|1|
12/01/2022 |0101|E.1.b.5||
12/01/2022 |0101|E.1.b.6||
12/01/2022 |0101|E.1.b.7|1|
12/01/2022 |0101|E.1.b.8|4|
12/01/2022 |0103|B.1.a||
12/01/2022 |0103|B.1.b||
12/01/2022 |0103|B.1.c||
12/01/2022 |0103|B.4.e||
12/01/2022 |0103|B.5.a||
12/01/2022 |0103|B.5.b||
12/01/2022 |0103|B.5.d||
12/01/2022 |0103|B.8.b|3|
12/01/2022 |0103|C.1.e|735|759
12/01/2022 |0103|C.1.f|762|766
12/01/2022 |0103|C.1.g|95|97
12/01/2022 |0103|C.11.a||
12/01/2022 |0103|C.11.a.1||
12/01/2022 |0103|C.11.a.10||
12/01/2022 |0103|C.11.a.11||
12/01/2022 |0103|C.11.a.12||
12/01/2022 |0103|C.11.a.2||
12/01/2022 |0103|C.11.a.3||
12/01/2022 |0103|C.11.a.4||
12/01/2022 |0103|C.11.a.5||
12/01/2022 |0103|C.11.a.6||
12/01/2022 |0103|C.11.a.7||
12/01/2022 |0103|C.11.a.8||
12/01/2022 |0103|C.11.a.9||
12/01/2022 |0103|C.11.b||
12/01/2022 |0103|C.11.b.1||
12/01/2022 |0103|C.11.b.2||
12/01/2022 |0103|C.12.a||
12/01/2022 |0103|C.12.a.1||
12/01/2022 |0103|C.12.a.10||
12/01/2022 |0103|C.12.a.11||
12/01/2022 |0103|C.12.a.12||
12/01/2022 |0103|C.12.a.2||
12/01/2022 |0103|C.12.a.3||
12/01/2022 |0103|C.12.a.4||
12/01/2022 |0103|C.12.a.5||
12/01/2022 |0103|C.12.a.6||
12/01/2022 |0103|C.12.a.7||
12/01/2022 |0103|C.12.a.8||
12/01/2022 |0103|C.12.a.9||
12/01/2022 |0103|C.12.b||
12/01/2022 |0103|C.3.a|N|
12/01/2022 |0103|C.3.b||
12/01/2022 |0103|C.3.c||
12/01/2022 |0103|C.3.d||
12/01/2022 |0103|C.9.a||
12/01/2022 |0103|C.9.b||
12/01/2022 |0103|C.9.c||
12/01/2022 |0103|C.9.d||
12/01/2022 |0103|E.1.a.1||
12/01/2022 |0103|E.1.a.2||
12/01/2022 |0103|E.1.a.3||
12/01/2022 |0103|E.1.a.4||
12/01/2022 |0103|E.1.a.5||
12/01/2022 |0103|E.1.a.6||
12/01/2022 |0103|E.1.a.7||
12/01/2022 |0103|E.1.a.8|6|
12/01/2022 |0103|E.1.b.1||
12/01/2022 |0103|E.1.b.2||
12/01/2022 |0103|E.1.b.3||
12/01/2022 |0103|E.1.b.4||
12/01/2022 |0103|E.1.b.5||
12/01/2022 |0103|E.1.b.6||
12/01/2022 |0103|E.1.b.7||
12/01/2022 |0103|E.1.b.8|13|
12/01/2022 |0104|B.1.a||
12/01/2022 |0104|B.1.b||
12/01/2022 |0104|B.1.c||
12/01/2022 |0104|B.4.e||
12/01/2022 |0104|B.5.a||
12/01/2022 |0104|B.5.b||
12/01/2022 |0104|B.5.d||
12/01/2022 |0104|B.8.b|575|
12/01/2022 |0104|C.1.e|2193|2429
12/01/2022 |0104|C.1.f|2183|2429
12/01/2022 |0104|C.1.g|474|476
12/01/2022 |0104|C.11.a||
12/01/2022 |0104|C.11.a.1||
12/01/2022 |0104|C.11.a.10||
12/01/2022 |0104|C.11.a.11||
12/01/2022 |0104|C.11.a.12||
12/01/2022 |0104|C.11.a.2||
12/01/2022 |0104|C.11.a.3||
12/01/2022 |0104|C.11.a.4||
12/01/2022 |0104|C.11.a.5||
12/01/2022 |0104|C.11.a.6||
12/01/2022 |0104|C.11.a.7||
12/01/2022 |0104|C.11.a.8||
12/01/2022 |0104|C.11.a.9||
12/01/2022 |0104|C.11.b||
12/01/2022 |0104|C.11.b.1||
12/01/2022 |0104|C.11.b.2||
12/01/2022 |0104|C.12.a||
12/01/2022 |0104|C.12.a.1||
12/01/2022 |0104|C.12.a.10||
12/01/2022 |0104|C.12.a.11||
12/01/2022 |0104|C.12.a.12||
12/01/2022 |0104|C.12.a.2||
12/01/2022 |0104|C.12.a.3||
12/01/2022 |0104|C.12.a.4||
12/01/2022 |0104|C.12.a.5||
12/01/2022 |0104|C.12.a.6||
12/01/2022 |0104|C.12.a.7||
12/01/2022 |0104|C.12.a.8||
12/01/2022 |0104|C.12.a.9||
12/01/2022 |0104|C.12.b||
12/01/2022 |0104|C.3.a|N|
12/01/2022 |0104|C.3.b||
12/01/2022 |0104|C.3.c||
12/01/2022 |0104|C.3.d||
12/01/2022 |0104|C.9.a||
12/01/2022 |0104|C.9.b||
12/01/2022 |0104|C.9.c||
12/01/2022 |0104|C.9.d||
12/01/2022 |0104|E.1.a.1||
12/01/2022 |0104|E.1.a.2||
12/01/2022 |0104|E.1.a.3||
12/01/2022 |0104|E.1.a.4||
12/01/2022 |0104|E.1.a.5||
12/01/2022 |0104|E.1.a.6||
12/01/2022 |0104|E.1.a.7||
12/01/2022 |0104|E.1.a.8|18|
12/01/2022 |0104|E.1.b.1||
12/01/2022 |0104|E.1.b.2||
12/01/2022 |0104|E.1.b.3||
12/01/2022 |0104|E.1.b.4||
12/01/2022 |0104|E.1.b.5||
12/01/2022 |0104|E.1.b.6||
12/01/2022 |0104|E.1.b.7||
12/01/2022 |0104|E.1.b.8|18|
12/01/2022 |0105|B.1.a||
12/01/2022 |0105|B.1.b||
12/01/2022 |0105|B.1.c||
12/01/2022 |0105|B.4.e||
12/01/2022 |0105|B.5.a||
12/01/2022 |0105|B.5.b||
12/01/2022 |0105|B.5.d||
12/01/2022 |0105|B.8.b|5|
12/01/2022 |0105|C.1.e|2300|2369
12/01/2022 |0105|C.1.f|2307|2367
12/01/2022 |0105|C.1.g|222|222
12/01/2022 |0105|C.11.a||
12/01/2022 |0105|C.11.a.1||
12/01/2022 |0105|C.11.a.10||
12/01/2022 |0105|C.11.a.11||
12/01/2022 |0105|C.11.a.12||
12/01/2022 |0105|C.11.a.2||
12/01/2022 |0105|C.11.a.3||
12/01/2022 |0105|C.11.a.4||
12/01/2022 |0105|C.11.a.5||
12/01/2022 |0105|C.11.a.6||
12/01/2022 |0105|C.11.a.7||
12/01/2022 |0105|C.11.a.8||
12/01/2022 |0105|C.11.a.9||
12/01/2022 |0105|C.11.b||
12/01/2022 |0105|C.11.b.1||
12/01/2022 |0105|C.11.b.2||
12/01/2022 |0105|C.12.a||
12/01/2022 |0105|C.12.a.1||
12/01/2022 |0105|C.12.a.10||
12/01/2022 |0105|C.12.a.11||
12/01/2022 |0105|C.12.a.12||
12/01/2022 |0105|C.12.a.2||
12/01/2022 |0105|C.12.a.3||
12/01/2022 |0105|C.12.a.4||
12/01/2022 |0105|C.12.a.5||
12/01/2022 |0105|C.12.a.6||
12/01/2022 |0105|C.12.a.7||
12/01/2022 |0105|C.12.a.8||
12/01/2022 |0105|C.12.a.9||
12/01/2022 |0105|C.12.b||
12/01/2022 |0105|C.3.a|N|
12/01/2022 |0105|C.3.b||
12/01/2022 |0105|C.3.c||
12/01/2022 |0105|C.3.d||
12/01/2022 |0105|C.9.a||
12/01/2022 |0105|C.9.b||
12/01/2022 |0105|C.9.c||
12/01/2022 |0105|C.9.d||
12/01/2022 |0105|E.1.a.1||
12/01/2022 |0105|E.1.a.2||
12/01/2022 |0105|E.1.a.3|2|
12/01/2022 |0105|E.1.a.4||
12/01/2022 |0105|E.1.a.5||
12/01/2022 |0105|E.1.a.6||
12/01/2022 |0105|E.1.a.7||
12/01/2022 |0105|E.1.a.8|22|
12/01/2022 |0105|E.1.b.1||
12/01/2022 |0105|E.1.b.2|2|
12/01/2022 |0105|E.1.b.3||
12/01/2022 |0105|E.1.b.4|2|
12/01/2022 |0105|E.1.b.5||
12/01/2022 |0105|E.1.b.6||
12/01/2022 |0105|E.1.b.7||
12/01/2022 |0105|E.1.b.8|91|
12/01/2022 |0106|B.1.a||
12/01/2022 |0106|B.1.b||
12/01/2022 |0106|B.1.c||
12/01/2022 |0106|B.4.e||
12/01/2022 |0106|B.5.a||
12/01/2022 |0106|B.5.b||
12/01/2022 |0106|B.5.d||
12/01/2022 |0106|B.8.b||
12/01/2022 |0106|C.1.e|728|775
12/01/2022 |0106|C.1.f|771|771
12/01/2022 |0106|C.1.g|170|171
12/01/2022 |0106|C.11.a||
12/01/2022 |0106|C.11.a.1||
12/01/2022 |0106|C.11.a.10||
12/01/2022 |0106|C.11.a.11||
12/01/2022 |0106|C.11.a.12||
12/01/2022 |0106|C.11.a.2||
12/01/2022 |0106|C.11.a.3||
12/01/2022 |0106|C.11.a.4||
12/01/2022 |0106|C.11.a.5||
12/01/2022 |0106|C.11.a.6||
12/01/2022 |0106|C.11.a.7||
12/01/2022 |0106|C.11.a.8||
12/01/2022 |0106|C.11.a.9||
12/01/2022 |0106|C.11.b||
12/01/2022 |0106|C.11.b.1||
12/01/2022 |0106|C.11.b.2||
12/01/2022 |0106|C.12.a||
12/01/2022 |0106|C.12.a.1||
12/01/2022 |0106|C.12.a.10||
12/01/2022 |0106|C.12.a.11||
12/01/2022 |0106|C.12.a.12||
12/01/2022 |0106|C.12.a.2||
12/01/2022 |0106|C.12.a.3||
12/01/2022 |0106|C.12.a.4||
12/01/2022 |0106|C.12.a.5||
12/01/2022 |0106|C.12.a.6||
12/01/2022 |0106|C.12.a.7||
12/01/2022 |0106|C.12.a.8||
12/01/2022 |0106|C.12.a.9||
12/01/2022 |0106|C.12.b||
12/01/2022 |0106|C.3.a|N|
12/01/2022 |0106|C.3.b||
12/01/2022 |0106|C.3.c||
12/01/2022 |0106|C.3.d||
12/01/2022 |0106|C.9.a||
12/01/2022 |0106|C.9.b||
12/01/2022 |0106|C.9.c||
12/01/2022 |0106|C.9.d||
12/01/2022 |0106|E.1.a.1||
12/01/2022 |0106|E.1.a.2||
12/01/2022 |0106|E.1.a.3||
12/01/2022 |0106|E.1.a.4||
12/01/2022 |0106|E.1.a.5||
12/01/2022 |0106|E.1.a.6||
12/01/2022 |0106|E.1.a.7||
12/01/2022 |0106|E.1.a.8|1|
12/01/2022 |0106|E.1.b.1||
12/01/2022 |0106|E.1.b.2||
12/01/2022 |0106|E.1.b.3||
12/01/2022 |0106|E.1.b.4||
12/01/2022 |0106|E.1.b.5||
12/01/2022 |0106|E.1.b.6||
12/01/2022 |0106|E.1.b.7||
12/01/2022 |0106|E.1.b.8|18|
12/01/2022 |0108|B.1.a||
12/01/2022 |0108|B.1.b||
12/01/2022 |0108|B.1.c||
12/01/2022 |0108|B.4.e||
12/01/2022 |0108|B.5.a||
12/01/2022 |0108|B.5.b||
12/01/2022 |0108|B.5.d||
12/01/2022 |0108|B.8.b|2825|
12/01/2022 |0108|C.1.e|8195|9965
12/01/2022 |0108|C.1.f|8743|9973
12/01/2022 |0108|C.1.g|748|758
12/01/2022 |0108|C.11.a||
12/01/2022 |0108|C.11.a.1||
12/01/2022 |0108|C.11.a.10||
12/01/2022 |0108|C.11.a.11||
12/01/2022 |0108|C.11.a.12||
12/01/2022 |0108|C.11.a.2||
12/01/2022 |0108|C.11.a.3||
12/01/2022 |0108|C.11.a.4||
12/01/2022 |0108|C.11.a.5||
12/01/2022 |0108|C.11.a.6||
12/01/2022 |0108|C.11.a.7||
12/01/2022 |0108|C.11.a.8||
12/01/2022 |0108|C.11.a.9||
12/01/2022 |0108|C.11.b||
12/01/2022 |0108|C.11.b.1||
12/01/2022 |0108|C.11.b.2||
12/01/2022 |0108|C.12.a||
12/01/2022 |0108|C.12.a.1||
12/01/2022 |0108|C.12.a.10||
12/01/2022 |0108|C.12.a.11||
12/01/2022 |0108|C.12.a.12||
12/01/2022 |0108|C.12.a.2||
12/01/2022 |0108|C.12.a.3||
12/01/2022 |0108|C.12.a.4||
12/01/2022 |0108|C.12.a.5||
12/01/2022 |0108|C.12.a.6||
12/01/2022 |0108|C.12.a.7||
12/01/2022 |0108|C.12.a.8||
12/01/2022 |0108|C.12.a.9||
12/01/2022 |0108|C.12.b||
12/01/2022 |0108|C.3.a|N|
12/01/2022 |0108|C.3.b||
12/01/2022 |0108|C.3.c||
12/01/2022 |0108|C.3.d||
12/01/2022 |0108|C.9.a||
12/01/2022 |0108|C.9.b||
12/01/2022 |0108|C.9.c||
12/01/2022 |0108|C.9.d||
12/01/2022 |0108|E.1.a.1||
12/01/2022 |0108|E.1.a.2||
12/01/2022 |0108|E.1.a.3||
12/01/2022 |0108|E.1.a.4||
12/01/2022 |0108|E.1.a.5||
12/01/2022 |0108|E.1.a.6||
12/01/2022 |0108|E.1.a.7||
12/01/2022 |0108|E.1.a.8|49|
12/01/2022 |0108|E.1.b.1||
12/01/2022 |0108|E.1.b.2|1|
12/01/2022 |0108|E.1.b.3||
12/01/2022 |0108|E.1.b.4|2|
12/01/2022 |0108|E.1.b.5||
12/01/2022 |0108|E.1.b.6||
12/01/2022 |0108|E.1.b.7||
12/01/2022 |0108|E.1.b.8|142|
12/01/2022 |0109|B.1.a||
12/01/2022 |0109|B.1.b||
12/01/2022 |0109|B.1.c||
12/01/2022 |0109|B.4.e||
12/01/2022 |0109|B.5.a||
12/01/2022 |0109|B.5.b||
12/01/2022 |0109|B.5.d||
12/01/2022 |0109|B.8.b|3582|
12/01/2022 |0109|C.1.e|14803|21011
12/01/2022 |0109|C.1.f|15771|22095
12/01/2022 |0109|C.1.g|1142|1306
12/01/2022 |0109|C.11.a||
12/01/2022 |0109|C.11.a.1||
12/01/2022 |0109|C.11.a.10||
12/01/2022 |0109|C.11.a.11||
12/01/2022 |0109|C.11.a.12||
12/01/2022 |0109|C.11.a.2||
12/01/2022 |0109|C.11.a.3||
12/01/2022 |0109|C.11.a.4||
12/01/2022 |0109|C.11.a.5||
12/01/2022 |0109|C.11.a.6||
12/01/2022 |0109|C.11.a.7||
12/01/2022 |0109|C.11.a.8||
12/01/2022 |0109|C.11.a.9||
