DataMonth|DMISID|QuestionNum|Value1|Value2
2022-01-01|0097|C.11.a.10||
2022-01-01|0097|C.11.a.11||
2022-01-01|0097|C.11.a.12||
2022-01-01|0097|C.11.a.2|8|
2022-01-01|0097|C.11.a.3|4|
2022-01-01|0097|C.11.a.4|9|
2022-01-01|0097|C.11.a.5||
2022-01-01|0097|C.11.a.6||
2022-01-01|0097|C.11.a.7||
2022-01-01|0097|C.11.a.8||
2022-01-01|0097|C.11.a.9||
2022-01-01|0097|C.11.b|13|
2022-01-01|0097|C.11.b.1|1|
2022-01-01|0097|C.11.b.2|12|
2022-01-01|0097|C.12.a||
2022-01-01|0097|C.12.a.1||
2022-01-01|0097|C.12.a.10||
2022-01-01|0097|C.12.a.11||
2022-01-01|0097|C.12.a.12||
2022-01-01|0097|C.12.a.2||
2022-01-01|0097|C.12.a.3||
2022-01-01|0097|C.12.a.4||
2022-01-01|0097|C.12.a.5||
2022-01-01|0097|C.12.a.6||
2022-01-01|0097|C.12.a.7||
2022-01-01|0097|C.12.a.8||
2022-01-01|0097|C.12.a.9||
2022-01-01|0097|C.12.b||
2022-01-01|0097|C.3.a|N|
2022-01-01|0097|C.3.b|Y|
2022-01-01|0097|C.3.c|31|31
2022-01-01|0097|C.3.d|31|31
2022-01-01|0097|C.9.a|4618|4627
2022-01-01|0097|C.9.b||
2022-01-01|0097|C.9.c||1948
2022-01-01|0097|C.9.d||
2022-01-01|0097|E.1.a.1||
2022-01-01|0097|E.1.a.2||
2022-01-01|0097|E.1.a.3||
2022-01-01|0097|E.1.a.4||
2022-01-01|0097|E.1.a.5||
2022-01-01|0097|E.1.a.6||
2022-01-01|0097|E.1.a.7||
2022-01-01|0097|E.1.a.8||
2022-01-01|0097|E.1.b.1||
2022-01-01|0097|E.1.b.2|3|
2022-01-01|0097|E.1.b.3||
2022-01-01|0097|E.1.b.4|1|
2022-01-01|0097|E.1.b.5||
2022-01-01|0097|E.1.b.6||
2022-01-01|0097|E.1.b.7||
2022-01-01|0097|E.1.b.8||
2022-01-01|0098|B.1.a|3.3.9CF8.2.1|
2022-01-01|0098|B.1.b|4.630CP449|
2022-01-01|0098|B.1.c|213.03.0029|
2022-01-01|0098|B.4.e|149|
2022-01-01|0098|B.5.a|26507|27371
2022-01-01|0098|B.5.b||
2022-01-01|0098|B.5.d|5884|6319
2022-01-01|0098|B.8.b||
2022-01-01|0098|C.1.e|3277|3938
2022-01-01|0098|C.1.f|2885|3918
2022-01-01|0098|C.11.a|8|
2022-01-01|0098|C.11.a.1||
2022-01-01|0098|C.11.a.10||
2022-01-01|0098|C.11.a.11||
2022-01-01|0098|C.11.a.12||
2022-01-01|0098|C.11.a.2|1|
2022-01-01|0098|C.11.a.3|5|
2022-01-01|0098|C.11.a.4|2|
2022-01-01|0098|C.11.a.5||
2022-01-01|0098|C.11.a.6||
2022-01-01|0098|C.11.a.7||
2022-01-01|0098|C.11.a.8||
2022-01-01|0098|C.11.a.9||
2022-01-01|0098|C.11.b|4|
2022-01-01|0098|C.11.b.1|2|
2022-01-01|0098|C.11.b.2|2|
2022-01-01|0098|C.12.a||
2022-01-01|0098|C.12.a.1||
2022-01-01|0098|C.12.a.10||
2022-01-01|0098|C.12.a.11||
2022-01-01|0098|C.12.a.12||
2022-01-01|0098|C.12.a.2||
2022-01-01|0098|C.12.a.3||
2022-01-01|0098|C.12.a.4||
2022-01-01|0098|C.12.a.5||
2022-01-01|0098|C.12.a.6||
2022-01-01|0098|C.12.a.7||
2022-01-01|0098|C.12.a.8||
2022-01-01|0098|C.12.a.9||
2022-01-01|0098|C.12.b||
2022-01-01|0098|C.3.a|N|
2022-01-01|0098|C.3.b|Y|
2022-01-01|0098|C.3.c|31|31
2022-01-01|0098|C.3.d|31|31
2022-01-01|0098|C.9.a|33663|33690
2022-01-01|0098|C.9.b||
2022-01-01|0098|C.9.c||21024
2022-01-01|0098|C.9.d||
2022-01-01|0098|E.1.a.1||
2022-01-01|0098|E.1.a.2|1|
2022-01-01|0098|E.1.a.3|1|
2022-01-01|0098|E.1.a.4|1|
2022-01-01|0098|E.1.a.5||
2022-01-01|0098|E.1.a.6||
2022-01-01|0098|E.1.a.7||
2022-01-01|0098|E.1.a.8|1|
2022-01-01|0098|E.1.b.1||
2022-01-01|0098|E.1.b.2|3|
2022-01-01|0098|E.1.b.3||
2022-01-01|0098|E.1.b.4||
2022-01-01|0098|E.1.b.5||
2022-01-01|0098|E.1.b.6||
2022-01-01|0098|E.1.b.7||
2022-01-01|0098|E.1.b.8|1|
2022-01-01|0100|B.1.a|3.3.9CF8.2.1|
2022-01-01|0100|B.1.b|4.630CP449|
2022-01-01|0100|B.1.c|213.03.0029|
2022-01-01|0100|B.4.e|13|
2022-01-01|0100|B.5.a|12467|13123
2022-01-01|0100|B.5.b||2
2022-01-01|0100|B.5.d|6829|7680
2022-01-01|0100|B.8.b||
2022-01-01|0100|C.1.e|2533|3052
2022-01-01|0100|C.1.f|2715|3055
2022-01-01|0100|C.11.a|16|
2022-01-01|0100|C.11.a.1||
2022-01-01|0100|C.11.a.10||
2022-01-01|0100|C.11.a.11||
2022-01-01|0100|C.11.a.12||
2022-01-01|0100|C.11.a.2|1|
2022-01-01|0100|C.11.a.3|2|
2022-01-01|0100|C.11.a.4|13|
2022-01-01|0100|C.11.a.5||
2022-01-01|0100|C.11.a.6||
2022-01-01|0100|C.11.a.7||
2022-01-01|0100|C.11.a.8||
2022-01-01|0100|C.11.a.9||
2022-01-01|0100|C.11.b|13|
2022-01-01|0100|C.11.b.1|3|
2022-01-01|0100|C.11.b.2|10|
2022-01-01|0100|C.12.a||
2022-01-01|0100|C.12.a.1||
2022-01-01|0100|C.12.a.10||
2022-01-01|0100|C.12.a.11||
2022-01-01|0100|C.12.a.12||
2022-01-01|0100|C.12.a.2||
2022-01-01|0100|C.12.a.3||
2022-01-01|0100|C.12.a.4||
2022-01-01|0100|C.12.a.5||
2022-01-01|0100|C.12.a.6||
2022-01-01|0100|C.12.a.7||
2022-01-01|0100|C.12.a.8||
2022-01-01|0100|C.12.a.9||
2022-01-01|0100|C.12.b||
2022-01-01|0100|C.3.a|N|
2022-01-01|0100|C.3.b|Y|
2022-01-01|0100|C.3.c|31|31
2022-01-01|0100|C.3.d|31|31
2022-01-01|0100|C.9.a|20775|20803
2022-01-01|0100|C.9.b||
2022-01-01|0100|C.9.c||10582
2022-01-01|0100|C.9.d||
2022-01-01|0100|E.1.a.1||
2022-01-01|0100|E.1.a.2|1|
2022-01-01|0100|E.1.a.3|2|
2022-01-01|0100|E.1.a.4|1|
2022-01-01|0100|E.1.a.5||
2022-01-01|0100|E.1.a.6||
2022-01-01|0100|E.1.a.7||
2022-01-01|0100|E.1.a.8||
2022-01-01|0100|E.1.b.1|2|
2022-01-01|0100|E.1.b.2||
2022-01-01|0100|E.1.b.3||
2022-01-01|0100|E.1.b.4||
2022-01-01|0100|E.1.b.5||
2022-01-01|0100|E.1.b.6||
2022-01-01|0100|E.1.b.7||
2022-01-01|0100|E.1.b.8||
2022-01-01|0101|B.1.a|3.3.9CF8.2.1|
2022-01-01|0101|B.1.b|4.630CP449|
2022-01-01|0101|B.1.c|213.03.0029|
2022-01-01|0101|B.4.e|30|
2022-01-01|0101|B.5.a|2893|3128
2022-01-01|0101|B.5.b||
2022-01-01|0101|B.5.d|3639|4399
2022-01-01|0101|B.8.b||
2022-01-01|0101|C.1.e|1298|1366
2022-01-01|0101|C.1.f|1298|1363
2022-01-01|0101|C.11.a|108|
2022-01-01|0101|C.11.a.1|27|
2022-01-01|0101|C.11.a.10||
2022-01-01|0101|C.11.a.11||
2022-01-01|0101|C.11.a.12||
2022-01-01|0101|C.11.a.2|28|
2022-01-01|0101|C.11.a.3|24|
2022-01-01|0101|C.11.a.4|29|
2022-01-01|0101|C.11.a.5||
2022-01-01|0101|C.11.a.6||
2022-01-01|0101|C.11.a.7||
2022-01-01|0101|C.11.a.8||
2022-01-01|0101|C.11.a.9||
2022-01-01|0101|C.11.b|273|
2022-01-01|0101|C.11.b.1|145|
2022-01-01|0101|C.11.b.2|128|
2022-01-01|0101|C.12.a||
2022-01-01|0101|C.12.a.1||
2022-01-01|0101|C.12.a.10||
2022-01-01|0101|C.12.a.11||
2022-01-01|0101|C.12.a.12||
2022-01-01|0101|C.12.a.2||
2022-01-01|0101|C.12.a.3||
2022-01-01|0101|C.12.a.4||
2022-01-01|0101|C.12.a.5||
2022-01-01|0101|C.12.a.6||
2022-01-01|0101|C.12.a.7||
2022-01-01|0101|C.12.a.8||
2022-01-01|0101|C.12.a.9||
2022-01-01|0101|C.12.b||
2022-01-01|0101|C.3.a|Y|
2022-01-01|0101|C.3.b|Y|
2022-01-01|0101|C.3.c|31|31
2022-01-01|0101|C.3.d|31|31
2022-01-01|0101|C.9.a|7498|7527
2022-01-01|0101|C.9.b||
2022-01-01|0101|C.9.c|3304|3325
2022-01-01|0101|C.9.d||
2022-01-01|0101|E.1.a.1||
2022-01-01|0101|E.1.a.2|2|
2022-01-01|0101|E.1.a.3||
2022-01-01|0101|E.1.a.4|1|
2022-01-01|0101|E.1.a.5||
2022-01-01|0101|E.1.a.6|1|
2022-01-01|0101|E.1.a.7||
2022-01-01|0101|E.1.a.8||
2022-01-01|0101|E.1.b.1||
2022-01-01|0101|E.1.b.2|1|
2022-01-01|0101|E.1.b.3||
2022-01-01|0101|E.1.b.4|1|
2022-01-01|0101|E.1.b.5||
2022-01-01|0101|E.1.b.6||
2022-01-01|0101|E.1.b.7||
2022-01-01|0101|E.1.b.8||
2022-01-01|0103|B.1.a|3.3.9CF8.2.1|
2022-01-01|0103|B.1.b|4.630CP449|
2022-01-01|0103|B.1.c|213.03.0029|
2022-01-01|0103|B.4.e|2|
2022-01-01|0103|B.5.a|5479|5539
2022-01-01|0103|B.5.b||
2022-01-01|0103|B.5.d|2254|2336
2022-01-01|0103|B.8.b||
2022-01-01|0103|C.1.e|709|1247
2022-01-01|0103|C.1.f|862|1249
2022-01-01|0103|C.11.a|1|
2022-01-01|0103|C.11.a.1||
2022-01-01|0103|C.11.a.10||
2022-01-01|0103|C.11.a.11||
2022-01-01|0103|C.11.a.12||
2022-01-01|0103|C.11.a.2||
2022-01-01|0103|C.11.a.3||
2022-01-01|0103|C.11.a.4|1|
2022-01-01|0103|C.11.a.5||
2022-01-01|0103|C.11.a.6||
2022-01-01|0103|C.11.a.7||
2022-01-01|0103|C.11.a.8||
2022-01-01|0103|C.11.a.9||
2022-01-01|0103|C.11.b|1|
2022-01-01|0103|C.11.b.1|1|
2022-01-01|0103|C.11.b.2||
2022-01-01|0103|C.12.a||
2022-01-01|0103|C.12.a.1||
2022-01-01|0103|C.12.a.10||
2022-01-01|0103|C.12.a.11||
2022-01-01|0103|C.12.a.12||
2022-01-01|0103|C.12.a.2||
2022-01-01|0103|C.12.a.3||
2022-01-01|0103|C.12.a.4||
2022-01-01|0103|C.12.a.5||
2022-01-01|0103|C.12.a.6||
2022-01-01|0103|C.12.a.7||
2022-01-01|0103|C.12.a.8||
2022-01-01|0103|C.12.a.9||
2022-01-01|0103|C.12.b||
2022-01-01|0103|C.3.a|N|
2022-01-01|0103|C.3.b|Y|
2022-01-01|0103|C.3.c|31|31
2022-01-01|0103|C.3.d|31|31
2022-01-01|0103|C.9.a|7874|7875
2022-01-01|0103|C.9.b||
2022-01-01|0103|C.9.c||4770
2022-01-01|0103|C.9.d||
2022-01-01|0103|E.1.a.1||
2022-01-01|0103|E.1.a.2||
2022-01-01|0103|E.1.a.3||
2022-01-01|0103|E.1.a.4||
2022-01-01|0103|E.1.a.5||
2022-01-01|0103|E.1.a.6||
2022-01-01|0103|E.1.a.7||
2022-01-01|0103|E.1.a.8||
2022-01-01|0103|E.1.b.1||
2022-01-01|0103|E.1.b.2|1|
2022-01-01|0103|E.1.b.3||
2022-01-01|0103|E.1.b.4|1|
2022-01-01|0103|E.1.b.5||
2022-01-01|0103|E.1.b.6||
2022-01-01|0103|E.1.b.7||
2022-01-01|0103|E.1.b.8||
2022-01-01|0104|B.1.a|3.3.9CF8.2.1|
2022-01-01|0104|B.1.b|4.630CP449|
2022-01-01|0104|B.1.c|213.03.0029|
2022-01-01|0104|B.4.e|5|
2022-01-01|0104|B.5.a|14234|14589
2022-01-01|0104|B.5.b|31|31
2022-01-01|0104|B.5.d|3654|4229
2022-01-01|0104|B.8.b||
2022-01-01|0104|C.1.e|2926|3471
2022-01-01|0104|C.1.f|3180|3473
2022-01-01|0104|C.11.a|1|
2022-01-01|0104|C.11.a.1||
2022-01-01|0104|C.11.a.10||
2022-01-01|0104|C.11.a.11||
2022-01-01|0104|C.11.a.12||
2022-01-01|0104|C.11.a.2||
2022-01-01|0104|C.11.a.3||
2022-01-01|0104|C.11.a.4|1|
2022-01-01|0104|C.11.a.5||
2022-01-01|0104|C.11.a.6||
2022-01-01|0104|C.11.a.7||
2022-01-01|0104|C.11.a.8||
2022-01-01|0104|C.11.a.9||
2022-01-01|0104|C.11.b|2|
2022-01-01|0104|C.11.b.1||
2022-01-01|0104|C.11.b.2|2|
2022-01-01|0104|C.12.a|35|36
2022-01-01|0104|C.12.a.1|8|8
2022-01-01|0104|C.12.a.10||
2022-01-01|0104|C.12.a.11||
2022-01-01|0104|C.12.a.12||
2022-01-01|0104|C.12.a.2|13|13
2022-01-01|0104|C.12.a.3|8|9
2022-01-01|0104|C.12.a.4|6|6
2022-01-01|0104|C.12.a.5||
2022-01-01|0104|C.12.a.6||
2022-01-01|0104|C.12.a.7||
2022-01-01|0104|C.12.a.8||
2022-01-01|0104|C.12.a.9||
2022-01-01|0104|C.12.b|159|159
2022-01-01|0104|C.3.a|N|
2022-01-01|0104|C.3.b|Y|
2022-01-01|0104|C.3.c|31|31
2022-01-01|0104|C.3.d|31|31
2022-01-01|0104|C.9.a|18847|18849
2022-01-01|0104|C.9.b||6
2022-01-01|0104|C.9.c||12257
2022-01-01|0104|C.9.d|29|
2022-01-01|0104|E.1.a.1||
2022-01-01|0104|E.1.a.2||
2022-01-01|0104|E.1.a.3||
2022-01-01|0104|E.1.a.4|2|
2022-01-01|0104|E.1.a.5||
2022-01-01|0104|E.1.a.6||
2022-01-01|0104|E.1.a.7|1|
2022-01-01|0104|E.1.a.8||
2022-01-01|0104|E.1.b.1||
2022-01-01|0104|E.1.b.2|2|
2022-01-01|0104|E.1.b.3||
2022-01-01|0104|E.1.b.4||
2022-01-01|0104|E.1.b.5||
2022-01-01|0104|E.1.b.6||
2022-01-01|0104|E.1.b.7|1|
2022-01-01|0104|E.1.b.8||
2022-01-01|0105|B.1.a|3.3.9CF8.2.1|
2022-01-01|0105|B.1.b|4.630CP449|
2022-01-01|0105|B.1.c|213.03.0029|
2022-01-01|0105|B.4.e|115|
2022-01-01|0105|B.5.a|25857|26465
2022-01-01|0105|B.5.b||
2022-01-01|0105|B.5.d|4739|5234
2022-01-01|0105|B.8.b||
2022-01-01|0105|C.1.e|3108|3392
2022-01-01|0105|C.1.f|2956|3379
2022-01-01|0105|C.11.a|175|
2022-01-01|0105|C.11.a.1|7|
2022-01-01|0105|C.11.a.10||
2022-01-01|0105|C.11.a.11||
2022-01-01|0105|C.11.a.12||
2022-01-01|0105|C.11.a.2|103|
2022-01-01|0105|C.11.a.3|3|
2022-01-01|0105|C.11.a.4|62|
2022-01-01|0105|C.11.a.5||
2022-01-01|0105|C.11.a.6||
2022-01-01|0105|C.11.a.7||
2022-01-01|0105|C.11.a.8||
2022-01-01|0105|C.11.a.9||
2022-01-01|0105|C.11.b|285|
2022-01-01|0105|C.11.b.1|107|
2022-01-01|0105|C.11.b.2|178|
2022-01-01|0105|C.12.a||
2022-01-01|0105|C.12.a.1||
2022-01-01|0105|C.12.a.10||
2022-01-01|0105|C.12.a.11||
2022-01-01|0105|C.12.a.12||
2022-01-01|0105|C.12.a.2||
2022-01-01|0105|C.12.a.3||
2022-01-01|0105|C.12.a.4||
2022-01-01|0105|C.12.a.5||
2022-01-01|0105|C.12.a.6||
2022-01-01|0105|C.12.a.7||
2022-01-01|0105|C.12.a.8||
2022-01-01|0105|C.12.a.9||
2022-01-01|0105|C.12.b||
2022-01-01|0105|C.3.a|Y|
2022-01-01|0105|C.3.b|Y|
2022-01-01|0105|C.3.c|31|31
2022-01-01|0105|C.3.d|31|31
2022-01-01|0105|C.9.a|31637|31699
2022-01-01|0105|C.9.b||
2022-01-01|0105|C.9.c|30356|30703
2022-01-01|0105|C.9.d||
2022-01-01|0105|E.1.a.1||
2022-01-01|0105|E.1.a.2|1|
2022-01-01|0105|E.1.a.3||
2022-01-01|0105|E.1.a.4|2|
2022-01-01|0105|E.1.a.5||
2022-01-01|0105|E.1.a.6||
2022-01-01|0105|E.1.a.7||
2022-01-01|0105|E.1.a.8||
2022-01-01|0105|E.1.b.1||
2022-01-01|0105|E.1.b.2|2|
2022-01-01|0105|E.1.b.3||
2022-01-01|0105|E.1.b.4|1|
2022-01-01|0105|E.1.b.5||
2022-01-01|0105|E.1.b.6||
2022-01-01|0105|E.1.b.7||
2022-01-01|0105|E.1.b.8|1|
2022-01-01|0106|B.1.a||
2022-01-01|0106|B.1.b||
2022-01-01|0106|B.1.c||
2022-01-01|0106|B.4.e||
2022-01-01|0106|B.5.a||
2022-01-01|0106|B.5.b||
2022-01-01|0106|B.5.d||
2022-01-01|0106|B.8.b|2895|
2022-01-01|0106|C.1.e|973|989
2022-01-01|0106|C.1.f|988|989
2022-01-01|0106|C.11.a||
2022-01-01|0106|C.11.a.1||
2022-01-01|0106|C.11.a.10||
2022-01-01|0106|C.11.a.11||
2022-01-01|0106|C.11.a.12||
2022-01-01|0106|C.11.a.2||
2022-01-01|0106|C.11.a.3||
2022-01-01|0106|C.11.a.4||
2022-01-01|0106|C.11.a.5||
2022-01-01|0106|C.11.a.6||
2022-01-01|0106|C.11.a.7||
2022-01-01|0106|C.11.a.8||
2022-01-01|0106|C.11.a.9||
2022-01-01|0106|C.11.b||
2022-01-01|0106|C.11.b.1||
2022-01-01|0106|C.11.b.2||
2022-01-01|0106|C.12.a||
2022-01-01|0106|C.12.a.1||
2022-01-01|0106|C.12.a.10||
2022-01-01|0106|C.12.a.11||
2022-01-01|0106|C.12.a.12||
2022-01-01|0106|C.12.a.2||
2022-01-01|0106|C.12.a.3||
2022-01-01|0106|C.12.a.4||
2022-01-01|0106|C.12.a.5||
2022-01-01|0106|C.12.a.6||
2022-01-01|0106|C.12.a.7||
2022-01-01|0106|C.12.a.8||
2022-01-01|0106|C.12.a.9||
2022-01-01|0106|C.12.b||
2022-01-01|0106|C.3.a||
2022-01-01|0106|C.3.b||
2022-01-01|0106|C.3.c||
2022-01-01|0106|C.3.d||
2022-01-01|0106|C.9.a||
2022-01-01|0106|C.9.b||
2022-01-01|0106|C.9.c||
2022-01-01|0106|C.9.d||
2022-01-01|0106|E.1.a.1||
2022-01-01|0106|E.1.a.2||
2022-01-01|0106|E.1.a.3|1|
2022-01-01|0106|E.1.a.4||
2022-01-01|0106|E.1.a.5||
2022-01-01|0106|E.1.a.6||
2022-01-01|0106|E.1.a.7||
2022-01-01|0106|E.1.a.8|5|
2022-01-01|0106|E.1.b.1||
2022-01-01|0106|E.1.b.2||
2022-01-01|0106|E.1.b.3||
2022-01-01|0106|E.1.b.4|1|
2022-01-01|0106|E.1.b.5||
2022-01-01|0106|E.1.b.6||
2022-01-01|0106|E.1.b.7||
2022-01-01|0106|E.1.b.8|8|
2022-01-01|0108|B.1.a|3.3.9CF8.2.1|
2022-01-01|0108|B.1.b|4.630CP449|
2022-01-01|0108|B.1.c|213.03.0029|
2022-01-01|0108|B.4.e|60|
2022-01-01|0108|B.5.a|50764|59872
2022-01-01|0108|B.5.b|169|172
2022-01-01|0108|B.5.d|16660|18630
2022-01-01|0108|B.8.b||
2022-01-01|0108|C.1.e|9747|11986
2022-01-01|0108|C.1.f|8593|10933
2022-01-01|0108|C.11.a|1489|
2022-01-01|0108|C.11.a.1|130|
2022-01-01|0108|C.11.a.10||
2022-01-01|0108|C.11.a.11||
2022-01-01|0108|C.11.a.12||
2022-01-01|0108|C.11.a.2|210|
2022-01-01|0108|C.11.a.3|321|
2022-01-01|0108|C.11.a.4|828|
2022-01-01|0108|C.11.a.5||
2022-01-01|0108|C.11.a.6||
2022-01-01|0108|C.11.a.7||
2022-01-01|0108|C.11.a.8||
2022-01-01|0108|C.11.a.9||
2022-01-01|0108|C.11.b|3233|
2022-01-01|0108|C.11.b.1|1167|
2022-01-01|0108|C.11.b.2|2066|
2022-01-01|0108|C.12.a|1958|1965
2022-01-01|0108|C.12.a.1|509|511
2022-01-01|0108|C.12.a.10||
2022-01-01|0108|C.12.a.11||
2022-01-01|0108|C.12.a.12||
2022-01-01|0108|C.12.a.2|479|479
2022-01-01|0108|C.12.a.3|507|507
2022-01-01|0108|C.12.a.4|463|468
2022-01-01|0108|C.12.a.5||
2022-01-01|0108|C.12.a.6||
2022-01-01|0108|C.12.a.7||
2022-01-01|0108|C.12.a.8||
2022-01-01|0108|C.12.a.9||
2022-01-01|0108|C.12.b|5975|5976
2022-01-01|0108|C.3.a|N|
2022-01-01|0108|C.3.b|Y|
2022-01-01|0108|C.3.c|31|31
2022-01-01|0108|C.3.d|31|31
2022-01-01|0108|C.9.a|76765|78674
2022-01-01|0108|C.9.b||468
2022-01-01|0108|C.9.c||77135
2022-01-01|0108|C.9.d|1703|
2022-01-01|0108|E.1.a.1||
2022-01-01|0108|E.1.a.2|2|
2022-01-01|0108|E.1.a.3|1|
2022-01-01|0108|E.1.a.4|3|
2022-01-01|0108|E.1.a.5||
2022-01-01|0108|E.1.a.6||
2022-01-01|0108|E.1.a.7||
2022-01-01|0108|E.1.a.8||
2022-01-01|0108|E.1.b.1|1|
2022-01-01|0108|E.1.b.2|3|
2022-01-01|0108|E.1.b.3||
2022-01-01|0108|E.1.b.4|6|
2022-01-01|0108|E.1.b.5||
2022-01-01|0108|E.1.b.6||
2022-01-01|0108|E.1.b.7|2|
2022-01-01|0108|E.1.b.8|3|
2022-01-01|0109|B.1.a|3.3.9CF8.2.1|
2022-01-01|0109|B.1.b|4.630CP449|
2022-01-01|0109|B.1.c|213.03.0029|
2022-01-01|0109|B.4.e|521|
2022-01-01|0109|B.5.a|48340|50606
2022-01-01|0109|B.5.b|527|533
2022-01-01|0109|B.5.d|18773|19970
2022-01-01|0109|B.8.b|4989|
2022-01-01|0109|C.1.e|16554|32399
2022-01-01|0109|C.1.f|15675|32270
2022-01-01|0109|C.11.a|2366|
2022-01-01|0109|C.11.a.1|561|
2022-01-01|0109|C.11.a.10||
2022-01-01|0109|C.11.a.11||
2022-01-01|0109|C.11.a.12||
2022-01-01|0109|C.11.a.2|617|
2022-01-01|0109|C.11.a.3|577|
2022-01-01|0109|C.11.a.4|611|
2022-01-01|0109|C.11.a.5||
2022-01-01|0109|C.11.a.6||
2022-01-01|0109|C.11.a.7||
2022-01-01|0109|C.11.a.8||
2022-01-01|0109|C.11.a.9||
2022-01-01|0109|C.11.b|1774|
2022-01-01|0109|C.11.b.1|270|
2022-01-01|0109|C.11.b.2|1504|
2022-01-01|0109|C.12.a|4837|6373
2022-01-01|0109|C.12.a.1|1569|1693
2022-01-01|0109|C.12.a.10||
2022-01-01|0109|C.12.a.11||
2022-01-01|0109|C.12.a.12||
2022-01-01|0109|C.12.a.2|1253|1596
2022-01-01|0109|C.12.a.3|1413|1698
2022-01-01|0109|C.12.a.4|602|1386
2022-01-01|0109|C.12.a.5||
2022-01-01|0109|C.12.a.6||
2022-01-01|0109|C.12.a.7||
2022-01-01|0109|C.12.a.8||
2022-01-01|0109|C.12.a.9||
2022-01-01|0109|C.12.b|20930|21215
2022-01-01|0109|C.3.a|N|
2022-01-01|0109|C.3.b|Y|
2022-01-01|0109|C.3.c|31|31
2022-01-01|0109|C.3.d|31|31
2022-01-01|0109|C.9.a|70497|71109
2022-01-01|0109|C.9.b||1386
2022-01-01|0109|C.9.c||50684
2022-01-01|0109|C.9.d|2191|
2022-01-01|0109|E.1.a.1||
2022-01-01|0109|E.1.a.2|2|
2022-01-01|0109|E.1.a.3|1|
2022-01-01|0109|E.1.a.4|2|
2022-01-01|0109|E.1.a.5|1|
2022-01-01|0109|E.1.a.6||
2022-01-01|0109|E.1.a.7|1|
2022-01-01|0109|E.1.a.8|196|
2022-01-01|0109|E.1.b.1|2|
2022-01-01|0109|E.1.b.2|12|
2022-01-01|0109|E.1.b.3|1|
2022-01-01|0109|E.1.b.4|5|
2022-01-01|0109|E.1.b.5|1|
2022-01-01|0109|E.1.b.6||
2022-01-01|0109|E.1.b.7|5|
2022-01-01|0109|E.1.b.8|8|
2022-01-01|0110|B.1.a|3.3.9CF8.2.1|
2022-01-01|0110|B.1.b|4.630CP449|
2022-01-01|0110|B.1.c|213.03.0029|
2022-01-01|0110|B.4.e|407|
2022-01-01|0110|B.5.a|72229|76934
2022-01-01|0110|B.5.b|262|262
2022-01-01|0110|B.5.d|26140|28437
2022-01-01|0110|B.8.b||
2022-01-01|0110|C.1.e|11554|14149
2022-01-01|0110|C.1.f|10609|12977
2022-01-01|0110|C.11.a|87|
2022-01-01|0110|C.11.a.1|25|
2022-01-01|0110|C.11.a.10||
2022-01-01|0110|C.11.a.11||
2022-01-01|0110|C.11.a.12||
2022-01-01|0110|C.11.a.2|15|
2022-01-01|0110|C.11.a.3|11|
2022-01-01|0110|C.11.a.4|36|
2022-01-01|0110|C.11.a.5||
2022-01-01|0110|C.11.a.6||
2022-01-01|0110|C.11.a.7||
2022-01-01|0110|C.11.a.8||
2022-01-01|0110|C.11.a.9||
2022-01-01|0110|C.11.b|1091|
2022-01-01|0110|C.11.b.1|411|
2022-01-01|0110|C.11.b.2|680|
2022-01-01|0110|C.12.a|2259|2259
2022-01-01|0110|C.12.a.1|569|569
2022-01-01|0110|C.12.a.10||
2022-01-01|0110|C.12.a.11||
2022-01-01|0110|C.12.a.12||
2022-01-01|0110|C.12.a.2|617|617
2022-01-01|0110|C.12.a.3|523|523
2022-01-01|0110|C.12.a.4|550|550
2022-01-01|0110|C.12.a.5||
2022-01-01|0110|C.12.a.6||
2022-01-01|0110|C.12.a.7||
2022-01-01|0110|C.12.a.8||
2022-01-01|0110|C.12.a.9||
2022-01-01|0110|C.12.b|7313|7313
2022-01-01|0110|C.3.a|N|
2022-01-01|0110|C.3.b|Y|
2022-01-01|0110|C.3.c|31|31
2022-01-01|0110|C.3.d|31|31
2022-01-01|0110|C.9.a|105452|105633
2022-01-01|0110|C.9.b||550
2022-01-01|0110|C.9.c||85187
2022-01-01|0110|C.9.d|1762|
2022-01-01|0110|E.1.a.1||
2022-01-01|0110|E.1.a.2|1|
2022-01-01|0110|E.1.a.3|2|
2022-01-01|0110|E.1.a.4|1|
2022-01-01|0110|E.1.a.5||
2022-01-01|0110|E.1.a.6||
2022-01-01|0110|E.1.a.7|1|
2022-01-01|0110|E.1.a.8|1|
2022-01-01|0110|E.1.b.1||
2022-01-01|0110|E.1.b.2|4|
2022-01-01|0110|E.1.b.3||
2022-01-01|0110|E.1.b.4|2|
2022-01-01|0110|E.1.b.5||
2022-01-01|0110|E.1.b.6||
2022-01-01|0110|E.1.b.7|6|
2022-01-01|0110|E.1.b.8|2|
2022-01-01|0112|B.1.a|3.3.9CF8.2.1|
2022-01-01|0112|B.1.b|4.630CP449|
2022-01-01|0112|B.1.c|213.03.0029|
2022-01-01|0112|B.4.e||
2022-01-01|0112|B.5.a|2748|2828
2022-01-01|0112|B.5.b||
2022-01-01|0112|B.5.d|2329|2484
2022-01-01|0112|B.8.b|22|
2022-01-01|0112|C.1.e|980|1000
2022-01-01|0112|C.1.f|941|1001
2022-01-01|0112|C.11.a||
2022-01-01|0112|C.11.a.1||
