DataMonth|DMISID|QuestionNum|Value1|Value2
2022-08-01|0100|C.12.a.2||
2022-08-01|0100|C.12.a.3||
2022-08-01|0100|C.12.a.4||
2022-08-01|0100|C.12.a.5||
2022-08-01|0100|C.12.a.6||
2022-08-01|0100|C.12.a.7||
2022-08-01|0100|C.12.a.8||
2022-08-01|0100|C.12.a.9||
2022-08-01|0100|C.12.b||
2022-08-01|0100|C.3.a|N|
2022-08-01|0100|C.3.b|Y|
2022-08-01|0100|C.3.c|31|31
2022-08-01|0100|C.3.d|31|31
2022-08-01|0100|C.9.a|20883|20888
2022-08-01|0100|C.9.b||
2022-08-01|0100|C.9.c||11657
2022-08-01|0100|C.9.d||
2022-08-01|0100|E.1.a.1||
2022-08-01|0100|E.1.a.2|4|
2022-08-01|0100|E.1.a.3||
2022-08-01|0100|E.1.a.4|1|
2022-08-01|0100|E.1.a.5||
2022-08-01|0100|E.1.a.6||
2022-08-01|0100|E.1.a.7||
2022-08-01|0100|E.1.a.8||
2022-08-01|0100|E.1.b.1||
2022-08-01|0100|E.1.b.2||
2022-08-01|0100|E.1.b.3||
2022-08-01|0100|E.1.b.4|3|
2022-08-01|0100|E.1.b.5||
2022-08-01|0100|E.1.b.6||
2022-08-01|0100|E.1.b.7||
2022-08-01|0100|E.1.b.8|1|
2022-08-01|0101|B.1.a|3.3.9 CF 9.0|
2022-08-01|0101|B.1.b|4.630 CP 454|
2022-08-01|0101|B.1.c|213.03.0029|
2022-08-01|0101|B.4.e|6|
2022-08-01|0101|B.5.a|3730|4342
2022-08-01|0101|B.5.b||
2022-08-01|0101|B.5.d|3829|4771
2022-08-01|0101|B.8.b||
2022-08-01|0101|C.1.e|929|974
2022-08-01|0101|C.1.f|919|973
2022-08-01|0101|C.11.a|242|
2022-08-01|0101|C.11.a.1|27|
2022-08-01|0101|C.11.a.10|23|
2022-08-01|0101|C.11.a.11|29|
2022-08-01|0101|C.11.a.12||
2022-08-01|0101|C.11.a.2|27|
2022-08-01|0101|C.11.a.3|24|
2022-08-01|0101|C.11.a.4|18|
2022-08-01|0101|C.11.a.5|16|
2022-08-01|0101|C.11.a.6|9|
2022-08-01|0101|C.11.a.7|31|
2022-08-01|0101|C.11.a.8|14|
2022-08-01|0101|C.11.a.9|24|
2022-08-01|0101|C.11.b|273|
2022-08-01|0101|C.11.b.1|145|
2022-08-01|0101|C.11.b.2|128|
2022-08-01|0101|C.12.a||
2022-08-01|0101|C.12.a.1||
2022-08-01|0101|C.12.a.10||
2022-08-01|0101|C.12.a.11||
2022-08-01|0101|C.12.a.12||
2022-08-01|0101|C.12.a.2||
2022-08-01|0101|C.12.a.3||
2022-08-01|0101|C.12.a.4||
2022-08-01|0101|C.12.a.5||
2022-08-01|0101|C.12.a.6||
2022-08-01|0101|C.12.a.7||
2022-08-01|0101|C.12.a.8||
2022-08-01|0101|C.12.a.9||
2022-08-01|0101|C.12.b||
2022-08-01|0101|C.3.a|N|
2022-08-01|0101|C.3.b|Y|
2022-08-01|0101|C.3.c|31|31
2022-08-01|0101|C.3.d|31|31
2022-08-01|0101|C.9.a|9084|9113
2022-08-01|0101|C.9.b||
2022-08-01|0101|C.9.c||4498
2022-08-01|0101|C.9.d||
2022-08-01|0101|E.1.a.1||
2022-08-01|0101|E.1.a.2||
2022-08-01|0101|E.1.a.3||
2022-08-01|0101|E.1.a.4||
2022-08-01|0101|E.1.a.5||
2022-08-01|0101|E.1.a.6||
2022-08-01|0101|E.1.a.7||
2022-08-01|0101|E.1.a.8||
2022-08-01|0101|E.1.b.1||
2022-08-01|0101|E.1.b.2|4|
2022-08-01|0101|E.1.b.3||
2022-08-01|0101|E.1.b.4|1|
2022-08-01|0101|E.1.b.5||
2022-08-01|0101|E.1.b.6||
2022-08-01|0101|E.1.b.7|1|
2022-08-01|0101|E.1.b.8||
2022-08-01|0103|B.1.a|3.3.9 CF 9.0|
2022-08-01|0103|B.1.b|4.630 CP 454|
2022-08-01|0103|B.1.c|213.03.0029|
2022-08-01|0103|B.4.e|1|
2022-08-01|0103|B.5.a|6165|6244
2022-08-01|0103|B.5.b||
2022-08-01|0103|B.5.d|1932|1992
2022-08-01|0103|B.8.b||
2022-08-01|0103|C.1.e|780|863
2022-08-01|0103|C.1.f|828|864
2022-08-01|0103|C.11.a||
2022-08-01|0103|C.11.a.1||
2022-08-01|0103|C.11.a.10||
2022-08-01|0103|C.11.a.11||
2022-08-01|0103|C.11.a.12||
2022-08-01|0103|C.11.a.2||
2022-08-01|0103|C.11.a.3||
2022-08-01|0103|C.11.a.4||
2022-08-01|0103|C.11.a.5||
2022-08-01|0103|C.11.a.6||
2022-08-01|0103|C.11.a.7||
2022-08-01|0103|C.11.a.8||
2022-08-01|0103|C.11.a.9||
2022-08-01|0103|C.11.b||
2022-08-01|0103|C.11.b.1||
2022-08-01|0103|C.11.b.2||
2022-08-01|0103|C.12.a||
2022-08-01|0103|C.12.a.1||
2022-08-01|0103|C.12.a.10||
2022-08-01|0103|C.12.a.11||
2022-08-01|0103|C.12.a.12||
2022-08-01|0103|C.12.a.2||
2022-08-01|0103|C.12.a.3||
2022-08-01|0103|C.12.a.4||
2022-08-01|0103|C.12.a.5||
2022-08-01|0103|C.12.a.6||
2022-08-01|0103|C.12.a.7||
2022-08-01|0103|C.12.a.8||
2022-08-01|0103|C.12.a.9||
2022-08-01|0103|C.12.b||
2022-08-01|0103|C.3.a|N|
2022-08-01|0103|C.3.b|Y|
2022-08-01|0103|C.3.c|31|31
2022-08-01|0103|C.3.d|31|31
2022-08-01|0103|C.9.a|8236|8236
2022-08-01|0103|C.9.b||
2022-08-01|0103|C.9.c||5377
2022-08-01|0103|C.9.d||
2022-08-01|0103|E.1.a.1||
2022-08-01|0103|E.1.a.2||
2022-08-01|0103|E.1.a.3||
2022-08-01|0103|E.1.a.4||
2022-08-01|0103|E.1.a.5||
2022-08-01|0103|E.1.a.6||
2022-08-01|0103|E.1.a.7||
2022-08-01|0103|E.1.a.8||
2022-08-01|0103|E.1.b.1||
2022-08-01|0103|E.1.b.2||
2022-08-01|0103|E.1.b.3||
2022-08-01|0103|E.1.b.4||
2022-08-01|0103|E.1.b.5||
2022-08-01|0103|E.1.b.6||
2022-08-01|0103|E.1.b.7||
2022-08-01|0103|E.1.b.8|1|
2022-08-01|0104|B.1.a|3.3.9 CF 9.0|
2022-08-01|0104|B.1.b|4.630 CP 454|
2022-08-01|0104|B.1.c|213.03.0029|
2022-08-01|0104|B.4.e|3|
2022-08-01|0104|B.5.a|20872|22129
2022-08-01|0104|B.5.b|12|12
2022-08-01|0104|B.5.d|2615|2966
2022-08-01|0104|B.8.b||
2022-08-01|0104|C.1.e|2133|2488
2022-08-01|0104|C.1.f|2284|2483
2022-08-01|0104|C.11.a||
2022-08-01|0104|C.11.a.1||
2022-08-01|0104|C.11.a.10||
2022-08-01|0104|C.11.a.11||
2022-08-01|0104|C.11.a.12||
2022-08-01|0104|C.11.a.2||
2022-08-01|0104|C.11.a.3||
2022-08-01|0104|C.11.a.4||
2022-08-01|0104|C.11.a.5||
2022-08-01|0104|C.11.a.6||
2022-08-01|0104|C.11.a.7||
2022-08-01|0104|C.11.a.8||
2022-08-01|0104|C.11.a.9||
2022-08-01|0104|C.11.b||
2022-08-01|0104|C.11.b.1||
2022-08-01|0104|C.11.b.2||
2022-08-01|0104|C.12.a|110|115
2022-08-01|0104|C.12.a.1|8|8
2022-08-01|0104|C.12.a.10|14|15
2022-08-01|0104|C.12.a.11|17|19
2022-08-01|0104|C.12.a.12||
2022-08-01|0104|C.12.a.2|13|13
2022-08-01|0104|C.12.a.3|8|9
2022-08-01|0104|C.12.a.4|6|6
2022-08-01|0104|C.12.a.5|12|12
2022-08-01|0104|C.12.a.6|6|6
2022-08-01|0104|C.12.a.7|5|6
2022-08-01|0104|C.12.a.8|7|7
2022-08-01|0104|C.12.a.9|14|14
2022-08-01|0104|C.12.b|159|159
2022-08-01|0104|C.3.a|Y|
2022-08-01|0104|C.3.b|Y|
2022-08-01|0104|C.3.c|31|31
2022-08-01|0104|C.3.d|31|31
2022-08-01|0104|C.9.a|25098|25098
2022-08-01|0104|C.9.b|20|19
2022-08-01|0104|C.9.c|17356|17368
2022-08-01|0104|C.9.d|91|175
2022-08-01|0104|E.1.a.1||
2022-08-01|0104|E.1.a.2|3|
2022-08-01|0104|E.1.a.3||
2022-08-01|0104|E.1.a.4||
2022-08-01|0104|E.1.a.5||
2022-08-01|0104|E.1.a.6||
2022-08-01|0104|E.1.a.7||
2022-08-01|0104|E.1.a.8||
2022-08-01|0104|E.1.b.1||
2022-08-01|0104|E.1.b.2|3|
2022-08-01|0104|E.1.b.3||
2022-08-01|0104|E.1.b.4|1|
2022-08-01|0104|E.1.b.5||
2022-08-01|0104|E.1.b.6|8|
2022-08-01|0104|E.1.b.7||
2022-08-01|0104|E.1.b.8|1|
2022-08-01|0105|B.1.a|3.3.9 CF 9.0|
2022-08-01|0105|B.1.b|4.630 CP 454|
2022-08-01|0105|B.1.c|213.03.0029|
2022-08-01|0105|B.4.e|96|
2022-08-01|0105|B.5.a|27071|27824
2022-08-01|0105|B.5.b||
2022-08-01|0105|B.5.d|4418|5446
2022-08-01|0105|B.8.b||
2022-08-01|0105|C.1.e|2363|2433
2022-08-01|0105|C.1.f|2438|2444
2022-08-01|0105|C.11.a|24|
2022-08-01|0105|C.11.a.1|5|
2022-08-01|0105|C.11.a.10||
2022-08-01|0105|C.11.a.11|3|
2022-08-01|0105|C.11.a.12||
2022-08-01|0105|C.11.a.2|7|
2022-08-01|0105|C.11.a.3|3|
2022-08-01|0105|C.11.a.4|2|
2022-08-01|0105|C.11.a.5|1|
2022-08-01|0105|C.11.a.6||
2022-08-01|0105|C.11.a.7|1|
2022-08-01|0105|C.11.a.8|1|
2022-08-01|0105|C.11.a.9|1|
2022-08-01|0105|C.11.b|144|
2022-08-01|0105|C.11.b.1|106|
2022-08-01|0105|C.11.b.2|38|
2022-08-01|0105|C.12.a||
2022-08-01|0105|C.12.a.1||
2022-08-01|0105|C.12.a.10||
2022-08-01|0105|C.12.a.11||
2022-08-01|0105|C.12.a.12||
2022-08-01|0105|C.12.a.2||
2022-08-01|0105|C.12.a.3||
2022-08-01|0105|C.12.a.4||
2022-08-01|0105|C.12.a.5||
2022-08-01|0105|C.12.a.6||
2022-08-01|0105|C.12.a.7||
2022-08-01|0105|C.12.a.8||
2022-08-01|0105|C.12.a.9||
2022-08-01|0105|C.12.b||
2022-08-01|0105|C.3.a|Y|
2022-08-01|0105|C.3.b|Y|
2022-08-01|0105|C.3.c|31|31
2022-08-01|0105|C.3.d|31|31
2022-08-01|0105|C.9.a|33267|33270
2022-08-01|0105|C.9.b||
2022-08-01|0105|C.9.c|29499|31609
2022-08-01|0105|C.9.d||
2022-08-01|0105|E.1.a.1||
2022-08-01|0105|E.1.a.2||
2022-08-01|0105|E.1.a.3||
2022-08-01|0105|E.1.a.4||
2022-08-01|0105|E.1.a.5||
2022-08-01|0105|E.1.a.6||
2022-08-01|0105|E.1.a.7||
2022-08-01|0105|E.1.a.8||
2022-08-01|0105|E.1.b.1||
2022-08-01|0105|E.1.b.2|2|
2022-08-01|0105|E.1.b.3||
2022-08-01|0105|E.1.b.4|2|
2022-08-01|0105|E.1.b.5||
2022-08-01|0105|E.1.b.6||
2022-08-01|0105|E.1.b.7||
2022-08-01|0105|E.1.b.8|1|
2022-08-01|0106|B.1.a||
2022-08-01|0106|B.1.b||
2022-08-01|0106|B.1.c||
2022-08-01|0106|B.4.e||
2022-08-01|0106|B.5.a||
2022-08-01|0106|B.5.b||
2022-08-01|0106|B.5.d||
2022-08-01|0106|B.8.b||
2022-08-01|0106|C.1.e|751|762
2022-08-01|0106|C.1.f|761|761
2022-08-01|0106|C.11.a||
2022-08-01|0106|C.11.a.1||
2022-08-01|0106|C.11.a.10||
2022-08-01|0106|C.11.a.11||
2022-08-01|0106|C.11.a.12||
2022-08-01|0106|C.11.a.2||
2022-08-01|0106|C.11.a.3||
2022-08-01|0106|C.11.a.4||
2022-08-01|0106|C.11.a.5||
2022-08-01|0106|C.11.a.6||
2022-08-01|0106|C.11.a.7||
2022-08-01|0106|C.11.a.8||
2022-08-01|0106|C.11.a.9||
2022-08-01|0106|C.11.b||
2022-08-01|0106|C.11.b.1||
2022-08-01|0106|C.11.b.2||
2022-08-01|0106|C.12.a||
2022-08-01|0106|C.12.a.1||
2022-08-01|0106|C.12.a.10||
2022-08-01|0106|C.12.a.11||
2022-08-01|0106|C.12.a.12||
2022-08-01|0106|C.12.a.2||
2022-08-01|0106|C.12.a.3||
2022-08-01|0106|C.12.a.4||
2022-08-01|0106|C.12.a.5||
2022-08-01|0106|C.12.a.6||
2022-08-01|0106|C.12.a.7||
2022-08-01|0106|C.12.a.8||
2022-08-01|0106|C.12.a.9||
2022-08-01|0106|C.12.b||
2022-08-01|0106|C.3.a|Y|
2022-08-01|0106|C.3.b||
2022-08-01|0106|C.3.c||
2022-08-01|0106|C.3.d||
2022-08-01|0106|C.9.a||
2022-08-01|0106|C.9.b||
2022-08-01|0106|C.9.c|2213|
2022-08-01|0106|C.9.d||
2022-08-01|0106|E.1.a.1||
2022-08-01|0106|E.1.a.2||
2022-08-01|0106|E.1.a.3||
2022-08-01|0106|E.1.a.4||
2022-08-01|0106|E.1.a.5||
2022-08-01|0106|E.1.a.6||
2022-08-01|0106|E.1.a.7||
2022-08-01|0106|E.1.a.8|4|
2022-08-01|0106|E.1.b.1||
2022-08-01|0106|E.1.b.2||
2022-08-01|0106|E.1.b.3||
2022-08-01|0106|E.1.b.4||
2022-08-01|0106|E.1.b.5||
2022-08-01|0106|E.1.b.6||
2022-08-01|0106|E.1.b.7||
2022-08-01|0106|E.1.b.8|20|
2022-08-01|0108|B.1.a||
2022-08-01|0108|B.1.b||
2022-08-01|0108|B.1.c||
2022-08-01|0108|B.4.e||
2022-08-01|0108|B.5.a||
2022-08-01|0108|B.5.b||
2022-08-01|0108|B.5.d||
2022-08-01|0108|B.8.b|3248|
2022-08-01|0108|C.1.e|7725|10284
2022-08-01|0108|C.1.f|8482|10301
2022-08-01|0108|C.11.a||
2022-08-01|0108|C.11.a.1||
2022-08-01|0108|C.11.a.10||
2022-08-01|0108|C.11.a.11||
2022-08-01|0108|C.11.a.12||
2022-08-01|0108|C.11.a.2||
2022-08-01|0108|C.11.a.3||
2022-08-01|0108|C.11.a.4||
2022-08-01|0108|C.11.a.5||
2022-08-01|0108|C.11.a.6||
2022-08-01|0108|C.11.a.7||
2022-08-01|0108|C.11.a.8||
2022-08-01|0108|C.11.a.9||
2022-08-01|0108|C.11.b||
2022-08-01|0108|C.11.b.1||
2022-08-01|0108|C.11.b.2||
2022-08-01|0108|C.12.a||
2022-08-01|0108|C.12.a.1||
2022-08-01|0108|C.12.a.10||
2022-08-01|0108|C.12.a.11||
2022-08-01|0108|C.12.a.12||
2022-08-01|0108|C.12.a.2||
2022-08-01|0108|C.12.a.3||
2022-08-01|0108|C.12.a.4||
2022-08-01|0108|C.12.a.5||
2022-08-01|0108|C.12.a.6||
2022-08-01|0108|C.12.a.7||
2022-08-01|0108|C.12.a.8||
2022-08-01|0108|C.12.a.9||
2022-08-01|0108|C.12.b||
2022-08-01|0108|C.3.a|N|
2022-08-01|0108|C.3.b||
2022-08-01|0108|C.3.c||
2022-08-01|0108|C.3.d||
2022-08-01|0108|C.9.a||
2022-08-01|0108|C.9.b||
2022-08-01|0108|C.9.c||
2022-08-01|0108|C.9.d||
2022-08-01|0108|E.1.a.1||
2022-08-01|0108|E.1.a.2|1|
2022-08-01|0108|E.1.a.3|1|
2022-08-01|0108|E.1.a.4|1|
2022-08-01|0108|E.1.a.5||
2022-08-01|0108|E.1.a.6||
2022-08-01|0108|E.1.a.7||
2022-08-01|0108|E.1.a.8|74|
2022-08-01|0108|E.1.b.1|1|
2022-08-01|0108|E.1.b.2|5|
2022-08-01|0108|E.1.b.3|1|
2022-08-01|0108|E.1.b.4|1|
2022-08-01|0108|E.1.b.5||
2022-08-01|0108|E.1.b.6||
2022-08-01|0108|E.1.b.7||
2022-08-01|0108|E.1.b.8|100|
2022-08-01|0109|B.1.a||
2022-08-01|0109|B.1.b||
2022-08-01|0109|B.1.c||
2022-08-01|0109|B.4.e||
2022-08-01|0109|B.5.a||
2022-08-01|0109|B.5.b||
2022-08-01|0109|B.5.d||
2022-08-01|0109|B.8.b|2881|
2022-08-01|0109|C.1.e|15392|23233
2022-08-01|0109|C.1.f|18492|23201
2022-08-01|0109|C.11.a||
2022-08-01|0109|C.11.a.1||
2022-08-01|0109|C.11.a.10||
2022-08-01|0109|C.11.a.11||
2022-08-01|0109|C.11.a.12||
2022-08-01|0109|C.11.a.2||
2022-08-01|0109|C.11.a.3||
2022-08-01|0109|C.11.a.4||
2022-08-01|0109|C.11.a.5||
2022-08-01|0109|C.11.a.6||
2022-08-01|0109|C.11.a.7||
2022-08-01|0109|C.11.a.8||
2022-08-01|0109|C.11.a.9||
2022-08-01|0109|C.11.b||
2022-08-01|0109|C.11.b.1||
2022-08-01|0109|C.11.b.2||
2022-08-01|0109|C.12.a||
2022-08-01|0109|C.12.a.1||
2022-08-01|0109|C.12.a.10||
2022-08-01|0109|C.12.a.11||
2022-08-01|0109|C.12.a.12||
2022-08-01|0109|C.12.a.2||
2022-08-01|0109|C.12.a.3||
2022-08-01|0109|C.12.a.4||
2022-08-01|0109|C.12.a.5||
2022-08-01|0109|C.12.a.6||
2022-08-01|0109|C.12.a.7||
2022-08-01|0109|C.12.a.8||
2022-08-01|0109|C.12.a.9||
2022-08-01|0109|C.12.b||
2022-08-01|0109|C.3.a|N|
2022-08-01|0109|C.3.b||
2022-08-01|0109|C.3.c||
2022-08-01|0109|C.3.d||
2022-08-01|0109|C.9.a||
2022-08-01|0109|C.9.b||
2022-08-01|0109|C.9.c||
2022-08-01|0109|C.9.d||
2022-08-01|0109|E.1.a.1||
2022-08-01|0109|E.1.a.2|2|
2022-08-01|0109|E.1.a.3||
2022-08-01|0109|E.1.a.4||
2022-08-01|0109|E.1.a.5||
2022-08-01|0109|E.1.a.6||
2022-08-01|0109|E.1.a.7||
2022-08-01|0109|E.1.a.8|118|
2022-08-01|0109|E.1.b.1||
2022-08-01|0109|E.1.b.2|6|
2022-08-01|0109|E.1.b.3|4|
2022-08-01|0109|E.1.b.4|2|
2022-08-01|0109|E.1.b.5||
2022-08-01|0109|E.1.b.6|2|
2022-08-01|0109|E.1.b.7|2|
2022-08-01|0109|E.1.b.8|480|
2022-08-01|0110|B.1.a||
2022-08-01|0110|B.1.b||
2022-08-01|0110|B.1.c||
2022-08-01|0110|B.4.e||
2022-08-01|0110|B.5.a||
2022-08-01|0110|B.5.b||
2022-08-01|0110|B.5.d||
2022-08-01|0110|B.8.b|3|
2022-08-01|0110|C.1.e|8832|9916
2022-08-01|0110|C.1.f|9640|9976
2022-08-01|0110|C.11.a||
2022-08-01|0110|C.11.a.1||
2022-08-01|0110|C.11.a.10||
2022-08-01|0110|C.11.a.11||
2022-08-01|0110|C.11.a.12||
2022-08-01|0110|C.11.a.2||
2022-08-01|0110|C.11.a.3||
2022-08-01|0110|C.11.a.4||
2022-08-01|0110|C.11.a.5||
2022-08-01|0110|C.11.a.6||
2022-08-01|0110|C.11.a.7||
2022-08-01|0110|C.11.a.8||
2022-08-01|0110|C.11.a.9||
2022-08-01|0110|C.11.b||
2022-08-01|0110|C.11.b.1||
2022-08-01|0110|C.11.b.2||
2022-08-01|0110|C.12.a||
2022-08-01|0110|C.12.a.1||
2022-08-01|0110|C.12.a.10||
2022-08-01|0110|C.12.a.11||
2022-08-01|0110|C.12.a.12||
2022-08-01|0110|C.12.a.2||
2022-08-01|0110|C.12.a.3||
2022-08-01|0110|C.12.a.4||
2022-08-01|0110|C.12.a.5||
2022-08-01|0110|C.12.a.6||
2022-08-01|0110|C.12.a.7||
2022-08-01|0110|C.12.a.8||
2022-08-01|0110|C.12.a.9||
2022-08-01|0110|C.12.b||
2022-08-01|0110|C.3.a|Y|
2022-08-01|0110|C.3.b||
2022-08-01|0110|C.3.c||
2022-08-01|0110|C.3.d||
2022-08-01|0110|C.9.a||
2022-08-01|0110|C.9.b|739|
2022-08-01|0110|C.9.c|40998|
2022-08-01|0110|C.9.d||1681
2022-08-01|0110|E.1.a.1||
2022-08-01|0110|E.1.a.2||
2022-08-01|0110|E.1.a.3|2|
2022-08-01|0110|E.1.a.4||
2022-08-01|0110|E.1.a.5||
2022-08-01|0110|E.1.a.6||
2022-08-01|0110|E.1.a.7||
2022-08-01|0110|E.1.a.8|69|
2022-08-01|0110|E.1.b.1|1|
2022-08-01|0110|E.1.b.2|1|
2022-08-01|0110|E.1.b.3||
2022-08-01|0110|E.1.b.4||
2022-08-01|0110|E.1.b.5||
2022-08-01|0110|E.1.b.6|5|
2022-08-01|0110|E.1.b.7||
2022-08-01|0110|E.1.b.8|188|
2022-08-01|0112|B.1.a||
2022-08-01|0112|B.1.b||
2022-08-01|0112|B.1.c||
2022-08-01|0112|B.4.e||
2022-08-01|0112|B.5.a||
2022-08-01|0112|B.5.b||
2022-08-01|0112|B.5.d||
2022-08-01|0112|B.8.b|1|
2022-08-01|0112|C.1.e|754|769
2022-08-01|0112|C.1.f|769|772
2022-08-01|0112|C.11.a||
2022-08-01|0112|C.11.a.1||
2022-08-01|0112|C.11.a.10||
2022-08-01|0112|C.11.a.11||
2022-08-01|0112|C.11.a.12||
2022-08-01|0112|C.11.a.2||
2022-08-01|0112|C.11.a.3||
2022-08-01|0112|C.11.a.4||
2022-08-01|0112|C.11.a.5||
2022-08-01|0112|C.11.a.6||
2022-08-01|0112|C.11.a.7||
2022-08-01|0112|C.11.a.8||
2022-08-01|0112|C.11.a.9||
2022-08-01|0112|C.11.b||
2022-08-01|0112|C.11.b.1||
2022-08-01|0112|C.11.b.2||
2022-08-01|0112|C.12.a||
2022-08-01|0112|C.12.a.1||
2022-08-01|0112|C.12.a.10||
2022-08-01|0112|C.12.a.11||
2022-08-01|0112|C.12.a.12||
2022-08-01|0112|C.12.a.2||
2022-08-01|0112|C.12.a.3||
2022-08-01|0112|C.12.a.4||
2022-08-01|0112|C.12.a.5||
2022-08-01|0112|C.12.a.6||
2022-08-01|0112|C.12.a.7||
2022-08-01|0112|C.12.a.8||
2022-08-01|0112|C.12.a.9||
2022-08-01|0112|C.12.b||
2022-08-01|0112|C.3.a|Y|
2022-08-01|0112|C.3.b||
2022-08-01|0112|C.3.c||
2022-08-01|0112|C.3.d||
2022-08-01|0112|C.9.a||
2022-08-01|0112|C.9.b||
2022-08-01|0112|C.9.c|2891|
2022-08-01|0112|C.9.d||
2022-08-01|0112|E.1.a.1||
2022-08-01|0112|E.1.a.2||
2022-08-01|0112|E.1.a.3||
2022-08-01|0112|E.1.a.4||
2022-08-01|0112|E.1.a.5||
2022-08-01|0112|E.1.a.6||
2022-08-01|0112|E.1.a.7||
2022-08-01|0112|E.1.a.8|3|
2022-08-01|0112|E.1.b.1||
2022-08-01|0112|E.1.b.2||
2022-08-01|0112|E.1.b.3||
2022-08-01|0112|E.1.b.4||
2022-08-01|0112|E.1.b.5||
2022-08-01|0112|E.1.b.6||
2022-08-01|0112|E.1.b.7||
2022-08-01|0112|E.1.b.8|2|
2022-08-01|0113|B.1.a|3.3.9 CF 9.0|
2022-08-01|0113|B.1.b|4.630 CP 454|
2022-08-01|0113|B.1.c|213.03.0029|
2022-08-01|0113|B.4.e||
2022-08-01|0113|B.5.a|4140|4557
2022-08-01|0113|B.5.b||
2022-08-01|0113|B.5.d|3515|3831
2022-08-01|0113|B.8.b||
2022-08-01|0113|C.1.e|852|885
2022-08-01|0113|C.1.f|831|887
2022-08-01|0113|C.11.a|9|
2022-08-01|0113|C.11.a.1||
2022-08-01|0113|C.11.a.10|3|
2022-08-01|0113|C.11.a.11|4|
2022-08-01|0113|C.11.a.12||
2022-08-01|0113|C.11.a.2||
2022-08-01|0113|C.11.a.3||
2022-08-01|0113|C.11.a.4||
2022-08-01|0113|C.11.a.5||
2022-08-01|0113|C.11.a.6||
2022-08-01|0113|C.11.a.7||
2022-08-01|0113|C.11.a.8|1|
2022-08-01|0113|C.11.a.9|1|
2022-08-01|0113|C.11.b||
2022-08-01|0113|C.11.b.1||
2022-08-01|0113|C.11.b.2||
2022-08-01|0113|C.12.a||
2022-08-01|0113|C.12.a.1||
2022-08-01|0113|C.12.a.10||
2022-08-01|0113|C.12.a.11||
2022-08-01|0113|C.12.a.12||
2022-08-01|0113|C.12.a.2||
2022-08-01|0113|C.12.a.3||
2022-08-01|0113|C.12.a.4||
2022-08-01|0113|C.12.a.5||
2022-08-01|0113|C.12.a.6||
2022-08-01|0113|C.12.a.7||
2022-08-01|0113|C.12.a.8||
2022-08-01|0113|C.12.a.9||
2022-08-01|0113|C.12.b||
2022-08-01|0113|C.3.a|N|
2022-08-01|0113|C.3.b|Y|
2022-08-01|0113|C.3.c|31|31
2022-08-01|0113|C.3.d|31|31
2022-08-01|0113|C.9.a|8384|8388
2022-08-01|0113|C.9.b||
2022-08-01|0113|C.9.c||4976
2022-08-01|0113|C.9.d||
2022-08-01|0113|E.1.a.1||
2022-08-01|0113|E.1.a.2|11|
2022-08-01|0113|E.1.a.3||
2022-08-01|0113|E.1.a.4||
2022-08-01|0113|E.1.a.5||
2022-08-01|0113|E.1.a.6||
2022-08-01|0113|E.1.a.7||
2022-08-01|0113|E.1.a.8||
2022-08-01|0113|E.1.b.1||
2022-08-01|0113|E.1.b.2||
2022-08-01|0113|E.1.b.3||
2022-08-01|0113|E.1.b.4||
2022-08-01|0113|E.1.b.5||
2022-08-01|0113|E.1.b.6||
2022-08-01|0113|E.1.b.7||
2022-08-01|0113|E.1.b.8||
2022-08-01|0114|B.1.a||
2022-08-01|0114|B.1.b||
2022-08-01|0114|B.1.c||
2022-08-01|0114|B.4.e||
2022-08-01|0114|B.5.a||
2022-08-01|0114|B.5.b||
2022-08-01|0114|B.5.d||
2022-08-01|0114|B.8.b||
2022-08-01|0114|C.1.e|391|392
2022-08-01|0114|C.1.f|389|392
2022-08-01|0114|C.11.a||
2022-08-01|0114|C.11.a.1||
2022-08-01|0114|C.11.a.10||
2022-08-01|0114|C.11.a.11||
2022-08-01|0114|C.11.a.12||
2022-08-01|0114|C.11.a.2||
2022-08-01|0114|C.11.a.3||
2022-08-01|0114|C.11.a.4||
2022-08-01|0114|C.11.a.5||
2022-08-01|0114|C.11.a.6||
2022-08-01|0114|C.11.a.7||
2022-08-01|0114|C.11.a.8||
2022-08-01|0114|C.11.a.9||
2022-08-01|0114|C.11.b||
2022-08-01|0114|C.11.b.1||
2022-08-01|0114|C.11.b.2||
2022-08-01|0114|C.12.a||
2022-08-01|0114|C.12.a.1||
2022-08-01|0114|C.12.a.10||
2022-08-01|0114|C.12.a.11||
2022-08-01|0114|C.12.a.12||
2022-08-01|0114|C.12.a.2||
2022-08-01|0114|C.12.a.3||
2022-08-01|0114|C.12.a.4||
2022-08-01|0114|C.12.a.5||
2022-08-01|0114|C.12.a.6||
2022-08-01|0114|C.12.a.7||
2022-08-01|0114|C.12.a.8||
2022-08-01|0114|C.12.a.9||
2022-08-01|0114|C.12.b||
2022-08-01|0114|C.3.a|Y|
2022-08-01|0114|C.3.b||
2022-08-01|0114|C.3.c||
2022-08-01|0114|C.3.d||
2022-08-01|0114|C.9.a||
2022-08-01|0114|C.9.b||
2022-08-01|0114|C.9.c|810|
2022-08-01|0114|C.9.d||
2022-08-01|0114|E.1.a.1||
2022-08-01|0114|E.1.a.2||
2022-08-01|0114|E.1.a.3|1|
2022-08-01|0114|E.1.a.4||
2022-08-01|0114|E.1.a.5||
2022-08-01|0114|E.1.a.6||
