DataMonth|DMISID|QuestionNum|Value1|Value2
2022-06-01|0069|C.3.d|30|30
2022-06-01|0069|C.9.a|36816|36945
2022-06-01|0069|C.9.b||
2022-06-01|0069|C.9.c|24003|24042
2022-06-01|0069|C.9.d||
2022-06-01|0069|E.1.a.1||
2022-06-01|0069|E.1.a.2||
2022-06-01|0069|E.1.a.3||
2022-06-01|0069|E.1.a.4|1|
2022-06-01|0069|E.1.a.5||
2022-06-01|0069|E.1.a.6||
2022-06-01|0069|E.1.a.7||
2022-06-01|0069|E.1.a.8||
2022-06-01|0069|E.1.b.1||
2022-06-01|0069|E.1.b.2||
2022-06-01|0069|E.1.b.3||
2022-06-01|0069|E.1.b.4||
2022-06-01|0069|E.1.b.5||
2022-06-01|0069|E.1.b.6||
2022-06-01|0069|E.1.b.7||
2022-06-01|0069|E.1.b.8||
2022-06-01|0073|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0073|B.1.b|4.630 CP 452|
2022-06-01|0073|B.1.c|213.03.0029|
2022-06-01|0073|B.4.e|27|
2022-06-01|0073|B.5.a|11122|12470
2022-06-01|0073|B.5.b|191|209
2022-06-01|0073|B.5.d|7881|9547
2022-06-01|0073|B.8.b||
2022-06-01|0073|C.1.e|3711|4436
2022-06-01|0073|C.1.f|4037|4408
2022-06-01|0073|C.11.a|341|
2022-06-01|0073|C.11.a.1|215|
2022-06-01|0073|C.11.a.10||
2022-06-01|0073|C.11.a.11||
2022-06-01|0073|C.11.a.12||
2022-06-01|0073|C.11.a.2|3|
2022-06-01|0073|C.11.a.3|6|
2022-06-01|0073|C.11.a.4|2|
2022-06-01|0073|C.11.a.5|4|
2022-06-01|0073|C.11.a.6|10|
2022-06-01|0073|C.11.a.7|3|
2022-06-01|0073|C.11.a.8|27|
2022-06-01|0073|C.11.a.9|71|
2022-06-01|0073|C.11.b|146|
2022-06-01|0073|C.11.b.1|89|
2022-06-01|0073|C.11.b.2|57|
2022-06-01|0073|C.12.a|1501|1508
2022-06-01|0073|C.12.a.1|201|201
2022-06-01|0073|C.12.a.10||
2022-06-01|0073|C.12.a.11||
2022-06-01|0073|C.12.a.12||
2022-06-01|0073|C.12.a.2|152|153
2022-06-01|0073|C.12.a.3|178|178
2022-06-01|0073|C.12.a.4|186|186
2022-06-01|0073|C.12.a.5|162|162
2022-06-01|0073|C.12.a.6|179|179
2022-06-01|0073|C.12.a.7|154|155
2022-06-01|0073|C.12.a.8|135|137
2022-06-01|0073|C.12.a.9|154|157
2022-06-01|0073|C.12.b|2023|2025
2022-06-01|0073|C.3.a|Y|
2022-06-01|0073|C.3.b|Y|
2022-06-01|0073|C.3.c|30|30
2022-06-01|0073|C.3.d|30|30
2022-06-01|0073|C.9.a|22155|22226
2022-06-01|0073|C.9.b|157|157
2022-06-01|0073|C.9.c|15573|15629
2022-06-01|0073|C.9.d|522|575
2022-06-01|0073|E.1.a.1||
2022-06-01|0073|E.1.a.2||
2022-06-01|0073|E.1.a.3||
2022-06-01|0073|E.1.a.4||
2022-06-01|0073|E.1.a.5||
2022-06-01|0073|E.1.a.6||
2022-06-01|0073|E.1.a.7||
2022-06-01|0073|E.1.a.8||
2022-06-01|0073|E.1.b.1||
2022-06-01|0073|E.1.b.2|1|
2022-06-01|0073|E.1.b.3||
2022-06-01|0073|E.1.b.4||
2022-06-01|0073|E.1.b.5||
2022-06-01|0073|E.1.b.6||
2022-06-01|0073|E.1.b.7||
2022-06-01|0073|E.1.b.8||
2022-06-01|0074|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0074|B.1.b|4.630 CP 452|
2022-06-01|0074|B.1.c|213.03.0029|
2022-06-01|0074|B.4.e|20|
2022-06-01|0074|B.5.a|1163|1240
2022-06-01|0074|B.5.b||
2022-06-01|0074|B.5.d|909|1013
2022-06-01|0074|B.8.b||
2022-06-01|0074|C.1.e|427|437
2022-06-01|0074|C.1.f|432|437
2022-06-01|0074|C.11.a|25|
2022-06-01|0074|C.11.a.1||
2022-06-01|0074|C.11.a.10||
2022-06-01|0074|C.11.a.11||
2022-06-01|0074|C.11.a.12||
2022-06-01|0074|C.11.a.2||
2022-06-01|0074|C.11.a.3||
2022-06-01|0074|C.11.a.4|1|
2022-06-01|0074|C.11.a.5||
2022-06-01|0074|C.11.a.6||
2022-06-01|0074|C.11.a.7||
2022-06-01|0074|C.11.a.8||
2022-06-01|0074|C.11.a.9|24|
2022-06-01|0074|C.11.b|21|
2022-06-01|0074|C.11.b.1|15|
2022-06-01|0074|C.11.b.2|6|
2022-06-01|0074|C.12.a||
2022-06-01|0074|C.12.a.1||
2022-06-01|0074|C.12.a.10||
2022-06-01|0074|C.12.a.11||
2022-06-01|0074|C.12.a.12||
2022-06-01|0074|C.12.a.2||
2022-06-01|0074|C.12.a.3||
2022-06-01|0074|C.12.a.4||
2022-06-01|0074|C.12.a.5||
2022-06-01|0074|C.12.a.6||
2022-06-01|0074|C.12.a.7||
2022-06-01|0074|C.12.a.8||
2022-06-01|0074|C.12.a.9||
2022-06-01|0074|C.12.b||
2022-06-01|0074|C.3.a|Y|
2022-06-01|0074|C.3.b|Y|
2022-06-01|0074|C.3.c|30|30
2022-06-01|0074|C.3.d|30|30
2022-06-01|0074|C.9.a|2229|2253
2022-06-01|0074|C.9.b||
2022-06-01|0074|C.9.c|1754|1770
2022-06-01|0074|C.9.d||
2022-06-01|0074|E.1.a.1||
2022-06-01|0074|E.1.a.2||
2022-06-01|0074|E.1.a.3||
2022-06-01|0074|E.1.a.4||
2022-06-01|0074|E.1.a.5||
2022-06-01|0074|E.1.a.6||
2022-06-01|0074|E.1.a.7||
2022-06-01|0074|E.1.a.8||
2022-06-01|0074|E.1.b.1||
2022-06-01|0074|E.1.b.2||
2022-06-01|0074|E.1.b.3||
2022-06-01|0074|E.1.b.4||
2022-06-01|0074|E.1.b.5||
2022-06-01|0074|E.1.b.6||
2022-06-01|0074|E.1.b.7||
2022-06-01|0074|E.1.b.8||
2022-06-01|0075|B.1.a||
2022-06-01|0075|B.1.b||
2022-06-01|0075|B.1.c||
2022-06-01|0075|B.4.e||
2022-06-01|0075|B.5.a||
2022-06-01|0075|B.5.b||
2022-06-01|0075|B.5.d||
2022-06-01|0075|B.8.b||
2022-06-01|0075|C.1.e|3360|3632
2022-06-01|0075|C.1.f|3566|3617
2022-06-01|0075|C.11.a||
2022-06-01|0075|C.11.a.1||
2022-06-01|0075|C.11.a.10||
2022-06-01|0075|C.11.a.11||
2022-06-01|0075|C.11.a.12||
2022-06-01|0075|C.11.a.2||
2022-06-01|0075|C.11.a.3||
2022-06-01|0075|C.11.a.4||
2022-06-01|0075|C.11.a.5||
2022-06-01|0075|C.11.a.6||
2022-06-01|0075|C.11.a.7||
2022-06-01|0075|C.11.a.8||
2022-06-01|0075|C.11.a.9||
2022-06-01|0075|C.11.b||
2022-06-01|0075|C.11.b.1||
2022-06-01|0075|C.11.b.2||
2022-06-01|0075|C.12.a||
2022-06-01|0075|C.12.a.1||
2022-06-01|0075|C.12.a.10||
2022-06-01|0075|C.12.a.11||
2022-06-01|0075|C.12.a.12||
2022-06-01|0075|C.12.a.2||
2022-06-01|0075|C.12.a.3||
2022-06-01|0075|C.12.a.4||
2022-06-01|0075|C.12.a.5||
2022-06-01|0075|C.12.a.6||
2022-06-01|0075|C.12.a.7||
2022-06-01|0075|C.12.a.8||
2022-06-01|0075|C.12.a.9||
2022-06-01|0075|C.12.b||
2022-06-01|0075|C.3.a|N|
2022-06-01|0075|C.3.b||
2022-06-01|0075|C.3.c||
2022-06-01|0075|C.3.d||
2022-06-01|0075|C.9.a||
2022-06-01|0075|C.9.b||
2022-06-01|0075|C.9.c||
2022-06-01|0075|C.9.d||
2022-06-01|0075|E.1.a.1||
2022-06-01|0075|E.1.a.2|2|
2022-06-01|0075|E.1.a.3||
2022-06-01|0075|E.1.a.4||
2022-06-01|0075|E.1.a.5||
2022-06-01|0075|E.1.a.6||
2022-06-01|0075|E.1.a.7||
2022-06-01|0075|E.1.a.8|22|
2022-06-01|0075|E.1.b.1||
2022-06-01|0075|E.1.b.2||
2022-06-01|0075|E.1.b.3||
2022-06-01|0075|E.1.b.4|1|
2022-06-01|0075|E.1.b.5||
2022-06-01|0075|E.1.b.6||
2022-06-01|0075|E.1.b.7||
2022-06-01|0075|E.1.b.8|47|
2022-06-01|0076|B.1.a||
2022-06-01|0076|B.1.b||
2022-06-01|0076|B.1.c||
2022-06-01|0076|B.4.e||
2022-06-01|0076|B.5.a||
2022-06-01|0076|B.5.b||
2022-06-01|0076|B.5.d||
2022-06-01|0076|B.8.b||
2022-06-01|0076|C.1.e|715|770
2022-06-01|0076|C.1.f|759|770
2022-06-01|0076|C.11.a||
2022-06-01|0076|C.11.a.1||
2022-06-01|0076|C.11.a.10||
2022-06-01|0076|C.11.a.11||
2022-06-01|0076|C.11.a.12||
2022-06-01|0076|C.11.a.2||
2022-06-01|0076|C.11.a.3||
2022-06-01|0076|C.11.a.4||
2022-06-01|0076|C.11.a.5||
2022-06-01|0076|C.11.a.6||
2022-06-01|0076|C.11.a.7||
2022-06-01|0076|C.11.a.8||
2022-06-01|0076|C.11.a.9||
2022-06-01|0076|C.11.b||
2022-06-01|0076|C.11.b.1||
2022-06-01|0076|C.11.b.2||
2022-06-01|0076|C.12.a||
2022-06-01|0076|C.12.a.1||
2022-06-01|0076|C.12.a.10||
2022-06-01|0076|C.12.a.11||
2022-06-01|0076|C.12.a.12||
2022-06-01|0076|C.12.a.2||
2022-06-01|0076|C.12.a.3||
2022-06-01|0076|C.12.a.4||
2022-06-01|0076|C.12.a.5||
2022-06-01|0076|C.12.a.6||
2022-06-01|0076|C.12.a.7||
2022-06-01|0076|C.12.a.8||
2022-06-01|0076|C.12.a.9||
2022-06-01|0076|C.12.b||
2022-06-01|0076|C.3.a|N|
2022-06-01|0076|C.3.b||
2022-06-01|0076|C.3.c||
2022-06-01|0076|C.3.d||
2022-06-01|0076|C.9.a||
2022-06-01|0076|C.9.b||
2022-06-01|0076|C.9.c||
2022-06-01|0076|C.9.d||
2022-06-01|0076|E.1.a.1||
2022-06-01|0076|E.1.a.2|1|
2022-06-01|0076|E.1.a.3||
2022-06-01|0076|E.1.a.4||
2022-06-01|0076|E.1.a.5||
2022-06-01|0076|E.1.a.6||
2022-06-01|0076|E.1.a.7||
2022-06-01|0076|E.1.a.8|1|
2022-06-01|0076|E.1.b.1||
2022-06-01|0076|E.1.b.2||
2022-06-01|0076|E.1.b.3||
2022-06-01|0076|E.1.b.4||
2022-06-01|0076|E.1.b.5||
2022-06-01|0076|E.1.b.6||
2022-06-01|0076|E.1.b.7||
2022-06-01|0076|E.1.b.8|8|
2022-06-01|0077|B.1.a||
2022-06-01|0077|B.1.b||
2022-06-01|0077|B.1.c||
2022-06-01|0077|B.4.e||
2022-06-01|0077|B.5.a||
2022-06-01|0077|B.5.b||
2022-06-01|0077|B.5.d||
2022-06-01|0077|B.8.b|2|
2022-06-01|0077|C.1.e|604|626
2022-06-01|0077|C.1.f|589|625
2022-06-01|0077|C.11.a||
2022-06-01|0077|C.11.a.1||
2022-06-01|0077|C.11.a.10||
2022-06-01|0077|C.11.a.11||
2022-06-01|0077|C.11.a.12||
2022-06-01|0077|C.11.a.2||
2022-06-01|0077|C.11.a.3||
2022-06-01|0077|C.11.a.4||
2022-06-01|0077|C.11.a.5||
2022-06-01|0077|C.11.a.6||
2022-06-01|0077|C.11.a.7||
2022-06-01|0077|C.11.a.8||
2022-06-01|0077|C.11.a.9||
2022-06-01|0077|C.11.b||
2022-06-01|0077|C.11.b.1||
2022-06-01|0077|C.11.b.2||
2022-06-01|0077|C.12.a||
2022-06-01|0077|C.12.a.1||
2022-06-01|0077|C.12.a.10||
2022-06-01|0077|C.12.a.11||
2022-06-01|0077|C.12.a.12||
2022-06-01|0077|C.12.a.2||
2022-06-01|0077|C.12.a.3||
2022-06-01|0077|C.12.a.4||
2022-06-01|0077|C.12.a.5||
2022-06-01|0077|C.12.a.6||
2022-06-01|0077|C.12.a.7||
2022-06-01|0077|C.12.a.8||
2022-06-01|0077|C.12.a.9||
2022-06-01|0077|C.12.b||
2022-06-01|0077|C.3.a|N|
2022-06-01|0077|C.3.b||
2022-06-01|0077|C.3.c||
2022-06-01|0077|C.3.d||
2022-06-01|0077|C.9.a||
2022-06-01|0077|C.9.b||
2022-06-01|0077|C.9.c||
2022-06-01|0077|C.9.d||
2022-06-01|0077|E.1.a.1||
2022-06-01|0077|E.1.a.2||
2022-06-01|0077|E.1.a.3||
2022-06-01|0077|E.1.a.4||
2022-06-01|0077|E.1.a.5||
2022-06-01|0077|E.1.a.6||
2022-06-01|0077|E.1.a.7||
2022-06-01|0077|E.1.a.8|2|
2022-06-01|0077|E.1.b.1||
2022-06-01|0077|E.1.b.2||
2022-06-01|0077|E.1.b.3||
2022-06-01|0077|E.1.b.4||
2022-06-01|0077|E.1.b.5||
2022-06-01|0077|E.1.b.6||
2022-06-01|0077|E.1.b.7||
2022-06-01|0077|E.1.b.8|7|
2022-06-01|0078|B.1.a||
2022-06-01|0078|B.1.b||
2022-06-01|0078|B.1.c||
2022-06-01|0078|B.4.e||
2022-06-01|0078|B.5.a||
2022-06-01|0078|B.5.b||
2022-06-01|0078|B.5.d||
2022-06-01|0078|B.8.b||
2022-06-01|0078|C.1.e|1579|1747
2022-06-01|0078|C.1.f|1665|1739
2022-06-01|0078|C.11.a||
2022-06-01|0078|C.11.a.1||
2022-06-01|0078|C.11.a.10||
2022-06-01|0078|C.11.a.11||
2022-06-01|0078|C.11.a.12||
2022-06-01|0078|C.11.a.2||
2022-06-01|0078|C.11.a.3||
2022-06-01|0078|C.11.a.4||
2022-06-01|0078|C.11.a.5||
2022-06-01|0078|C.11.a.6||
2022-06-01|0078|C.11.a.7||
2022-06-01|0078|C.11.a.8||
2022-06-01|0078|C.11.a.9||
2022-06-01|0078|C.11.b||
2022-06-01|0078|C.11.b.1||
2022-06-01|0078|C.11.b.2||
2022-06-01|0078|C.12.a||
2022-06-01|0078|C.12.a.1||
2022-06-01|0078|C.12.a.10||
2022-06-01|0078|C.12.a.11||
2022-06-01|0078|C.12.a.12||
2022-06-01|0078|C.12.a.2||
2022-06-01|0078|C.12.a.3||
2022-06-01|0078|C.12.a.4||
2022-06-01|0078|C.12.a.5||
2022-06-01|0078|C.12.a.6||
2022-06-01|0078|C.12.a.7||
2022-06-01|0078|C.12.a.8||
2022-06-01|0078|C.12.a.9||
2022-06-01|0078|C.12.b||
2022-06-01|0078|C.3.a|N|
2022-06-01|0078|C.3.b||
2022-06-01|0078|C.3.c||
2022-06-01|0078|C.3.d||
2022-06-01|0078|C.9.a||
2022-06-01|0078|C.9.b||
2022-06-01|0078|C.9.c||
2022-06-01|0078|C.9.d||
2022-06-01|0078|E.1.a.1||
2022-06-01|0078|E.1.a.2||
2022-06-01|0078|E.1.a.3||
2022-06-01|0078|E.1.a.4||
2022-06-01|0078|E.1.a.5||
2022-06-01|0078|E.1.a.6||
2022-06-01|0078|E.1.a.7||
2022-06-01|0078|E.1.a.8|5|
2022-06-01|0078|E.1.b.1||
2022-06-01|0078|E.1.b.2||
2022-06-01|0078|E.1.b.3||
2022-06-01|0078|E.1.b.4||
2022-06-01|0078|E.1.b.5||
2022-06-01|0078|E.1.b.6||
2022-06-01|0078|E.1.b.7||
2022-06-01|0078|E.1.b.8|39|
2022-06-01|0079|B.1.a||
2022-06-01|0079|B.1.b||
2022-06-01|0079|B.1.c||
2022-06-01|0079|B.4.e||
2022-06-01|0079|B.5.a||
2022-06-01|0079|B.5.b||
2022-06-01|0079|B.5.d||
2022-06-01|0079|B.8.b|470|
2022-06-01|0079|C.1.e|5194|5379
2022-06-01|0079|C.1.f|5394|5394
2022-06-01|0079|C.11.a||
2022-06-01|0079|C.11.a.1||
2022-06-01|0079|C.11.a.10||
2022-06-01|0079|C.11.a.11||
2022-06-01|0079|C.11.a.12||
2022-06-01|0079|C.11.a.2||
2022-06-01|0079|C.11.a.3||
2022-06-01|0079|C.11.a.4||
2022-06-01|0079|C.11.a.5||
2022-06-01|0079|C.11.a.6||
2022-06-01|0079|C.11.a.7||
2022-06-01|0079|C.11.a.8||
2022-06-01|0079|C.11.a.9||
2022-06-01|0079|C.11.b||
2022-06-01|0079|C.11.b.1||
2022-06-01|0079|C.11.b.2||
2022-06-01|0079|C.12.a||
2022-06-01|0079|C.12.a.1||
2022-06-01|0079|C.12.a.10||
2022-06-01|0079|C.12.a.11||
2022-06-01|0079|C.12.a.12||
2022-06-01|0079|C.12.a.2||
2022-06-01|0079|C.12.a.3||
2022-06-01|0079|C.12.a.4||
2022-06-01|0079|C.12.a.5||
2022-06-01|0079|C.12.a.6||
2022-06-01|0079|C.12.a.7||
2022-06-01|0079|C.12.a.8||
2022-06-01|0079|C.12.a.9||
2022-06-01|0079|C.12.b||
2022-06-01|0079|C.3.a|N|
2022-06-01|0079|C.3.b||
2022-06-01|0079|C.3.c||
2022-06-01|0079|C.3.d||
2022-06-01|0079|C.9.a||
2022-06-01|0079|C.9.b||
2022-06-01|0079|C.9.c||
2022-06-01|0079|C.9.d||
2022-06-01|0079|E.1.a.1||
2022-06-01|0079|E.1.a.2||
2022-06-01|0079|E.1.a.3||
2022-06-01|0079|E.1.a.4||
2022-06-01|0079|E.1.a.5||
2022-06-01|0079|E.1.a.6||
2022-06-01|0079|E.1.a.7||
2022-06-01|0079|E.1.a.8|25|
2022-06-01|0079|E.1.b.1||
2022-06-01|0079|E.1.b.2|2|
2022-06-01|0079|E.1.b.3|1|
2022-06-01|0079|E.1.b.4||
2022-06-01|0079|E.1.b.5||
2022-06-01|0079|E.1.b.6||
2022-06-01|0079|E.1.b.7||
2022-06-01|0079|E.1.b.8|169|
2022-06-01|0083|B.1.a||
2022-06-01|0083|B.1.b||
2022-06-01|0083|B.1.c||
2022-06-01|0083|B.4.e||
2022-06-01|0083|B.5.a||
2022-06-01|0083|B.5.b||
2022-06-01|0083|B.5.d||
2022-06-01|0083|B.8.b||
2022-06-01|0083|C.1.e|891|899
2022-06-01|0083|C.1.f|900|901
2022-06-01|0083|C.11.a||
2022-06-01|0083|C.11.a.1||
2022-06-01|0083|C.11.a.10||
2022-06-01|0083|C.11.a.11||
2022-06-01|0083|C.11.a.12||
2022-06-01|0083|C.11.a.2||
2022-06-01|0083|C.11.a.3||
2022-06-01|0083|C.11.a.4||
2022-06-01|0083|C.11.a.5||
2022-06-01|0083|C.11.a.6||
2022-06-01|0083|C.11.a.7||
2022-06-01|0083|C.11.a.8||
2022-06-01|0083|C.11.a.9||
2022-06-01|0083|C.11.b||
2022-06-01|0083|C.11.b.1||
2022-06-01|0083|C.11.b.2||
2022-06-01|0083|C.12.a||
2022-06-01|0083|C.12.a.1||
2022-06-01|0083|C.12.a.10||
2022-06-01|0083|C.12.a.11||
2022-06-01|0083|C.12.a.12||
2022-06-01|0083|C.12.a.2||
2022-06-01|0083|C.12.a.3||
2022-06-01|0083|C.12.a.4||
2022-06-01|0083|C.12.a.5||
2022-06-01|0083|C.12.a.6||
2022-06-01|0083|C.12.a.7||
2022-06-01|0083|C.12.a.8||
2022-06-01|0083|C.12.a.9||
2022-06-01|0083|C.12.b||
2022-06-01|0083|C.3.a|Y|
2022-06-01|0083|C.3.b||
2022-06-01|0083|C.3.c||
2022-06-01|0083|C.3.d||
2022-06-01|0083|C.9.a||
2022-06-01|0083|C.9.b||
2022-06-01|0083|C.9.c|2377|
2022-06-01|0083|C.9.d||
2022-06-01|0083|E.1.a.1||
2022-06-01|0083|E.1.a.2||
2022-06-01|0083|E.1.a.3||
2022-06-01|0083|E.1.a.4||
2022-06-01|0083|E.1.a.5||
2022-06-01|0083|E.1.a.6||
2022-06-01|0083|E.1.a.7||
2022-06-01|0083|E.1.a.8|3|
2022-06-01|0083|E.1.b.1||
2022-06-01|0083|E.1.b.2||
2022-06-01|0083|E.1.b.3|1|
2022-06-01|0083|E.1.b.4||
2022-06-01|0083|E.1.b.5||
2022-06-01|0083|E.1.b.6||
2022-06-01|0083|E.1.b.7||
2022-06-01|0083|E.1.b.8|5|
2022-06-01|0084|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0084|B.1.b|4.630 CP 452|
2022-06-01|0084|B.1.c|213.03.0029|
2022-06-01|0084|B.4.e||
2022-06-01|0084|B.5.a|951|1017
2022-06-01|0084|B.5.b||
2022-06-01|0084|B.5.d|1029|1112
2022-06-01|0084|B.8.b|45|
2022-06-01|0084|C.1.e|543|736
2022-06-01|0084|C.1.f|556|728
2022-06-01|0084|C.11.a|50|
2022-06-01|0084|C.11.a.1||
2022-06-01|0084|C.11.a.10||
2022-06-01|0084|C.11.a.11||
2022-06-01|0084|C.11.a.12||
2022-06-01|0084|C.11.a.2|1|
2022-06-01|0084|C.11.a.3||
2022-06-01|0084|C.11.a.4||
2022-06-01|0084|C.11.a.5||
2022-06-01|0084|C.11.a.6||
2022-06-01|0084|C.11.a.7|1|
2022-06-01|0084|C.11.a.8|2|
2022-06-01|0084|C.11.a.9|46|
2022-06-01|0084|C.11.b|27|
2022-06-01|0084|C.11.b.1|5|
2022-06-01|0084|C.11.b.2|22|
2022-06-01|0084|C.12.a||
2022-06-01|0084|C.12.a.1||
2022-06-01|0084|C.12.a.10||
2022-06-01|0084|C.12.a.11||
2022-06-01|0084|C.12.a.12||
2022-06-01|0084|C.12.a.2||
2022-06-01|0084|C.12.a.3||
2022-06-01|0084|C.12.a.4||
2022-06-01|0084|C.12.a.5||
2022-06-01|0084|C.12.a.6||
2022-06-01|0084|C.12.a.7||
2022-06-01|0084|C.12.a.8||
2022-06-01|0084|C.12.a.9||
2022-06-01|0084|C.12.b||
2022-06-01|0084|C.3.a|N|
2022-06-01|0084|C.3.b|Y|
2022-06-01|0084|C.3.c|30|30
2022-06-01|0084|C.3.d|30|30
2022-06-01|0084|C.9.a|2083|2129
2022-06-01|0084|C.9.b||
2022-06-01|0084|C.9.c||884
2022-06-01|0084|C.9.d||
2022-06-01|0084|E.1.a.1||
2022-06-01|0084|E.1.a.2||
2022-06-01|0084|E.1.a.3||
2022-06-01|0084|E.1.a.4||
2022-06-01|0084|E.1.a.5||
2022-06-01|0084|E.1.a.6||
2022-06-01|0084|E.1.a.7||
2022-06-01|0084|E.1.a.8|5|
2022-06-01|0084|E.1.b.1||
2022-06-01|0084|E.1.b.2|1|
2022-06-01|0084|E.1.b.3||
2022-06-01|0084|E.1.b.4||
2022-06-01|0084|E.1.b.5||
2022-06-01|0084|E.1.b.6||
2022-06-01|0084|E.1.b.7||
2022-06-01|0084|E.1.b.8||
2022-06-01|0085|B.1.a||
2022-06-01|0085|B.1.b||
2022-06-01|0085|B.1.c||
2022-06-01|0085|B.4.e||
2022-06-01|0085|B.5.a||
2022-06-01|0085|B.5.b||
2022-06-01|0085|B.5.d||
2022-06-01|0085|B.8.b|9|
2022-06-01|0085|C.1.e|751|767
2022-06-01|0085|C.1.f|761|767
2022-06-01|0085|C.11.a||
2022-06-01|0085|C.11.a.1||
2022-06-01|0085|C.11.a.10||
2022-06-01|0085|C.11.a.11||
2022-06-01|0085|C.11.a.12||
2022-06-01|0085|C.11.a.2||
2022-06-01|0085|C.11.a.3||
2022-06-01|0085|C.11.a.4||
2022-06-01|0085|C.11.a.5||
2022-06-01|0085|C.11.a.6||
2022-06-01|0085|C.11.a.7||
2022-06-01|0085|C.11.a.8||
2022-06-01|0085|C.11.a.9||
2022-06-01|0085|C.11.b||
2022-06-01|0085|C.11.b.1||
2022-06-01|0085|C.11.b.2||
2022-06-01|0085|C.12.a||
2022-06-01|0085|C.12.a.1||
2022-06-01|0085|C.12.a.10||
2022-06-01|0085|C.12.a.11||
2022-06-01|0085|C.12.a.12||
2022-06-01|0085|C.12.a.2||
2022-06-01|0085|C.12.a.3||
2022-06-01|0085|C.12.a.4||
2022-06-01|0085|C.12.a.5||
2022-06-01|0085|C.12.a.6||
2022-06-01|0085|C.12.a.7||
2022-06-01|0085|C.12.a.8||
2022-06-01|0085|C.12.a.9||
2022-06-01|0085|C.12.b||
2022-06-01|0085|C.3.a|N|
2022-06-01|0085|C.3.b||
2022-06-01|0085|C.3.c||
2022-06-01|0085|C.3.d||
2022-06-01|0085|C.9.a||
2022-06-01|0085|C.9.b||
2022-06-01|0085|C.9.c||
2022-06-01|0085|C.9.d||
2022-06-01|0085|E.1.a.1||
2022-06-01|0085|E.1.a.2||
2022-06-01|0085|E.1.a.3||
2022-06-01|0085|E.1.a.4||
2022-06-01|0085|E.1.a.5||
2022-06-01|0085|E.1.a.6||
2022-06-01|0085|E.1.a.7||
2022-06-01|0085|E.1.a.8|2|
2022-06-01|0085|E.1.b.1||
2022-06-01|0085|E.1.b.2||
2022-06-01|0085|E.1.b.3||
2022-06-01|0085|E.1.b.4||
2022-06-01|0085|E.1.b.5||
2022-06-01|0085|E.1.b.6||
2022-06-01|0085|E.1.b.7||
2022-06-01|0085|E.1.b.8|15|
2022-06-01|0086|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0086|B.1.b|4.630 CP 452|
2022-06-01|0086|B.1.c|213.03.0029|
2022-06-01|0086|B.4.e|5|
2022-06-01|0086|B.5.a|7093|7215
2022-06-01|0086|B.5.b|65|65
2022-06-01|0086|B.5.d|1658|1739
2022-06-01|0086|B.8.b||
2022-06-01|0086|C.1.e|1530|1627
2022-06-01|0086|C.1.f|1566|1635
2022-06-01|0086|C.11.a|50|
2022-06-01|0086|C.11.a.1|7|
2022-06-01|0086|C.11.a.10||
2022-06-01|0086|C.11.a.11||
2022-06-01|0086|C.11.a.12||
2022-06-01|0086|C.11.a.2|5|
2022-06-01|0086|C.11.a.3|2|
2022-06-01|0086|C.11.a.4|5|
2022-06-01|0086|C.11.a.5|2|
2022-06-01|0086|C.11.a.6|5|
2022-06-01|0086|C.11.a.7|8|
2022-06-01|0086|C.11.a.8|4|
2022-06-01|0086|C.11.a.9|12|
2022-06-01|0086|C.11.b|73|
2022-06-01|0086|C.11.b.1|2|
2022-06-01|0086|C.11.b.2|71|
2022-06-01|0086|C.12.a|322|322
2022-06-01|0086|C.12.a.1|63|63
2022-06-01|0086|C.12.a.10||
2022-06-01|0086|C.12.a.11||
2022-06-01|0086|C.12.a.12||
2022-06-01|0086|C.12.a.2|45|45
2022-06-01|0086|C.12.a.3|39|39
2022-06-01|0086|C.12.a.4|36|36
2022-06-01|0086|C.12.a.5|33|33
2022-06-01|0086|C.12.a.6|39|39
2022-06-01|0086|C.12.a.7|27|27
2022-06-01|0086|C.12.a.8|22|22
2022-06-01|0086|C.12.a.9|18|18
2022-06-01|0086|C.12.b|471|471
2022-06-01|0086|C.3.a|Y|
2022-06-01|0086|C.3.b|Y|
2022-06-01|0086|C.3.c|30|30
2022-06-01|0086|C.3.d|30|30
2022-06-01|0086|C.9.a|9007|9019
2022-06-01|0086|C.9.b|18|18
2022-06-01|0086|C.9.c|7065|7073
2022-06-01|0086|C.9.d|37|43
2022-06-01|0086|E.1.a.1||
2022-06-01|0086|E.1.a.2||
2022-06-01|0086|E.1.a.3||
2022-06-01|0086|E.1.a.4||
2022-06-01|0086|E.1.a.5||
2022-06-01|0086|E.1.a.6||
2022-06-01|0086|E.1.a.7||
2022-06-01|0086|E.1.a.8||
2022-06-01|0086|E.1.b.1||
2022-06-01|0086|E.1.b.2|1|
2022-06-01|0086|E.1.b.3||
2022-06-01|0086|E.1.b.4||
2022-06-01|0086|E.1.b.5||
2022-06-01|0086|E.1.b.6|1|
2022-06-01|0086|E.1.b.7||
2022-06-01|0086|E.1.b.8||
2022-06-01|0089|B.1.a||
2022-06-01|0089|B.1.b||
2022-06-01|0089|B.1.c||
2022-06-01|0089|B.4.e||
2022-06-01|0089|B.5.a||
